row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
155,2019-04-19 10:18:22.486987,14.126796722,1549,1.000000000e-04,1.066233846e-02,1.066233846e-02,6.188821397e-03,9.611752583e-04,1.579041290e-03,5.625899951e-03
156,2019-04-19 10:18:36.685393,14.198426008,1559,1.000000000e-04,1.036852133e-02,1.036852133e-02,6.198328198e-03,1.122767903e-03,1.545807929e-03,6.233047834e-03
157,2019-04-19 10:18:50.905988,14.220575333,1569,1.000000000e-04,1.051586657e-02,1.051586657e-02,6.133281952e-03,6.354671263e-04,1.636752463e-03,5.584012298e-03
158,2019-04-19 10:19:05.115302,14.209327459,1579,1.000000000e-04,1.119427583e-02,1.119427583e-02,6.543224258e-03,8.157385862e-04,2.362908481e-03,6.946993480e-03
159,2019-04-19 10:19:19.297555,14.182283878,1589,1.000000000e-04,1.154728509e-02,1.154728509e-02,6.767245079e-03,6.819751696e-04,2.400794066e-03,6.994076399e-03
160,2019-04-19 10:19:33.481789,14.184269667,1599,1.000000000e-04,1.116631175e-02,1.116631175e-02,6.603381317e-03,8.873086423e-04,2.094025444e-03,7.227287581e-03
161,2019-04-19 10:19:47.734541,14.252629995,1609,1.000000000e-04,1.286768792e-02,1.286768792e-02,7.277847850e-03,1.005395217e-03,1.938807510e-03,6.992715737e-03
162,2019-04-19 10:20:01.897686,14.163278818,1619,1.000000000e-04,1.035873978e-02,1.035873978e-02,5.997215933e-03,1.053277031e-03,2.169593307e-03,5.361779174e-03
163,2019-04-19 10:20:16.036153,14.138360023,1629,1.000000000e-04,9.981263941e-03,9.981263941e-03,5.966801941e-03,1.107181353e-03,2.134977654e-03,5.698031932e-03
164,2019-04-19 10:20:30.235723,14.199553251,1639,1.000000000e-04,1.105436143e-02,1.105436143e-02,6.570684887e-03,1.400336408e-03,3.183810948e-03,6.032189121e-03
165,2019-04-19 10:20:44.389496,14.153884172,1649,1.000000000e-04,1.063074102e-02,1.063074102e-02,6.292035664e-03,1.330990336e-03,2.269369666e-03,6.357034994e-03
166,2019-04-19 10:20:58.616786,14.227198124,1659,1.000000000e-04,9.020230826e-03,9.020230826e-03,5.426107696e-03,2.998458012e-03,3.745808685e-03,5.452610925e-03
167,2019-04-19 10:21:12.709990,14.093189001,1669,1.000000000e-04,1.080249264e-02,1.080249264e-02,6.771172630e-03,3.767348989e-03,4.733131756e-03,6.288292771e-03
168,2019-04-19 10:21:26.899768,14.189959049,1679,1.000000000e-04,1.022183956e-02,1.022183956e-02,6.505585019e-03,3.252530436e-03,6.501714932e-03,6.991620688e-03
169,2019-04-19 10:21:41.069303,14.169395924,1689,1.000000000e-04,1.006334773e-02,1.006334773e-02,6.037264690e-03,2.052129072e-03,4.546087119e-03,6.686196662e-03
170,2019-04-19 10:21:55.263972,14.194648027,1699,1.000000000e-04,1.210333826e-02,1.210333826e-02,7.214429043e-03,1.289977849e-03,3.302752692e-03,6.734558288e-03
171,2019-04-19 10:22:09.520670,14.256752014,1709,1.000000000e-04,9.388727043e-03,9.388727043e-03,5.458880635e-03,9.694566252e-04,2.312193043e-03,4.174945876e-03
172,2019-04-19 10:22:23.725082,14.204353809,1719,1.000000000e-04,1.038002330e-02,1.038002330e-02,6.044086511e-03,1.194911206e-03,2.328357904e-03,5.509644398e-03
173,2019-04-19 10:22:37.976473,14.251388550,1729,1.000000000e-04,1.505393079e-02,1.505393079e-02,8.880639821e-03,1.014288719e-03,2.638643433e-03,8.344558766e-03
174,2019-04-19 10:22:52.113091,14.136668444,1739,1.000000000e-04,1.138861207e-02,1.138861207e-02,6.621840457e-03,8.370411349e-04,2.111940621e-03,7.482849434e-03
175,2019-04-19 10:23:06.254310,14.141161203,1749,1.000000000e-04,1.023138738e-02,1.023138738e-02,6.000529812e-03,9.777055762e-04,2.549978287e-03,7.727808831e-03
176,2019-04-19 10:23:20.428768,14.174444437,1759,1.000000000e-04,1.086570402e-02,1.086570402e-02,6.596929766e-03,1.013895182e-03,3.873792500e-03,6.312162429e-03
177,2019-04-19 10:23:34.643171,14.214459419,1769,1.000000000e-04,1.092725091e-02,1.092725091e-02,6.516136532e-03,9.800804779e-04,2.505126561e-03,6.004096894e-03
178,2019-04-19 10:23:48.810515,14.167343616,1779,1.000000000e-04,1.203133999e-02,1.203133999e-02,8.129542228e-03,1.209744636e-03,2.797861071e-03,1.041705734e-02
179,2019-04-19 10:24:02.956895,14.146316051,1789,1.000000000e-04,9.858981520e-03,9.858981520e-03,6.694507017e-03,1.859688113e-03,4.228215944e-03,1.095950725e-02
180,2019-04-19 10:24:17.156305,14.199440956,1799,1.000000000e-04,1.224655150e-02,1.224655150e-02,7.212447235e-03,1.495339273e-03,4.482875229e-03,6.898440560e-03
181,2019-04-19 10:24:31.376364,14.220122576,1809,1.000000000e-04,1.091623255e-02,1.091623255e-02,6.478899834e-03,1.479984488e-03,3.976032115e-03,5.381296342e-03
182,2019-04-19 10:24:45.563728,14.187276363,1819,1.000000000e-04,1.129651871e-02,1.129651871e-02,6.648567691e-03,1.072406978e-03,2.967262105e-03,5.706114927e-03
183,2019-04-19 10:24:59.735463,14.171708345,1829,1.000000000e-04,1.074532231e-02,1.074532231e-02,6.255566981e-03,9.439209243e-04,2.528471476e-03,5.295901746e-03
184,2019-04-19 10:25:13.950760,14.215364695,1839,1.000000000e-04,1.042391905e-02,1.042391905e-02,6.216691737e-03,1.113329164e-03,2.842003922e-03,5.490450840e-03
185,2019-04-19 10:25:28.157602,14.206783056,1849,1.000000000e-04,1.155111613e-02,1.155111613e-02,6.793246325e-03,1.275083510e-03,2.675042022e-03,7.240058528e-03
186,2019-04-19 10:25:42.403009,14.245407820,1859,1.000000000e-04,1.242091712e-02,1.242091712e-02,7.117718481e-03,1.245702826e-03,2.523518400e-03,7.029603887e-03
187,2019-04-19 10:25:56.618254,14.215256929,1869,1.000000000e-04,1.012224248e-02,1.012224248e-02,5.807400332e-03,1.067101548e-03,1.911893988e-03,5.937220436e-03
188,2019-04-19 10:26:10.745737,14.127448797,1879,1.000000000e-04,1.340552550e-02,1.340552550e-02,7.578773284e-03,9.890344285e-04,2.056737372e-03,6.655119918e-03
189,2019-04-19 10:26:24.928069,14.182346582,1889,1.000000000e-04,9.893949563e-03,9.893949563e-03,5.904866150e-03,1.031755260e-03,1.950289367e-03,6.674191123e-03
190,2019-04-19 10:26:39.084891,14.156889677,1899,1.000000000e-04,1.139217271e-02,1.139217271e-02,6.770118698e-03,8.253042382e-04,2.054720768e-03,7.494223770e-03
191,2019-04-19 10:26:53.289868,14.204947710,1909,1.000000000e-04,8.911187015e-03,8.911187015e-03,5.394066451e-03,9.160022484e-04,1.940908993e-03,6.839594711e-03
192,2019-04-19 10:27:07.504778,14.214916229,1919,1.000000000e-04,9.468020638e-03,9.468020638e-03,5.612311349e-03,1.095939992e-03,2.341636387e-03,6.623665104e-03
193,2019-04-19 10:27:21.636055,14.131226778,1929,1.000000000e-04,1.031276020e-02,1.031276020e-02,6.010832009e-03,1.147401711e-03,2.330489352e-03,6.431105454e-03
194,2019-04-19 10:27:35.898079,14.262151480,1939,1.000000000e-04,1.162891793e-02,1.162891793e-02,6.755199120e-03,8.595876046e-04,1.971774781e-03,6.233897386e-03
195,2019-04-19 10:27:50.049216,14.151049376,1949,1.000000000e-04,1.389598008e-02,1.389598008e-02,8.067246061e-03,6.151266134e-04,1.944704715e-03,8.332199603e-03
196,2019-04-19 10:28:04.230958,14.181725264,1959,1.000000000e-04,1.177626736e-02,1.177626736e-02,6.982527534e-03,3.825297565e-04,1.094873378e-03,7.423962699e-03
197,2019-04-19 10:28:18.455835,14.224869967,1969,1.000000000e-04,1.080387332e-02,1.080387332e-02,6.271545682e-03,7.506616588e-04,1.590530865e-03,6.338508287e-03
198,2019-04-19 10:28:32.639674,14.183899879,1979,1.000000000e-04,9.792126063e-03,9.792126063e-03,5.712762219e-03,1.128398694e-03,2.242594899e-03,4.763399204e-03
199,2019-04-19 10:28:46.833216,14.193439245,1989,1.000000000e-04,1.109195244e-02,1.109195244e-02,6.565959519e-03,1.465180080e-03,2.651536302e-03,6.076972885e-03
200,2019-04-19 10:29:01.021547,14.188383579,1999,1.000000000e-04,1.243220521e-02,1.243220521e-02,7.556600031e-03,1.404930057e-03,3.376647527e-03,8.104136540e-03
201,2019-04-19 10:29:15.198652,14.177073717,2009,1.000000000e-04,1.242995351e-02,1.242995351e-02,7.353928033e-03,1.334606193e-03,3.964036610e-03,7.778474875e-03
202,2019-04-19 10:29:29.342647,14.143999100,2019,1.000000000e-04,1.154448856e-02,1.154448856e-02,6.894656783e-03,1.370343880e-03,3.368649166e-03,7.895421889e-03
203,2019-04-19 10:29:43.514870,14.172219038,2029,1.000000000e-04,9.338325541e-03,9.338325541e-03,5.590991094e-03,9.110620624e-04,2.017002425e-03,6.220482243e-03
204,2019-04-19 10:29:57.697783,14.182963133,2039,1.000000000e-04,1.231975956e-02,1.231975956e-02,7.242226787e-03,9.278648213e-04,2.042688394e-03,7.055725483e-03
205,2019-04-19 10:30:11.863111,14.165265560,2049,1.000000000e-04,1.052443064e-02,1.052443064e-02,6.048946292e-03,1.314022302e-03,2.743173949e-03,5.174069456e-03
206,2019-04-19 10:30:26.031867,14.168744802,2059,1.000000000e-04,1.127566756e-02,1.127566756e-02,6.516160956e-03,1.704898075e-03,2.640129463e-03,5.177649646e-03
207,2019-04-19 10:30:40.277103,14.245342016,2069,1.000000000e-04,1.050498355e-02,1.050498355e-02,6.227959413e-03,8.244938974e-04,1.765717019e-03,6.933180289e-03
208,2019-04-19 10:30:54.376994,14.099776745,2079,1.000000000e-04,8.710024599e-03,8.710024599e-03,5.078249145e-03,8.761096775e-04,1.814850187e-03,5.950338487e-03
209,2019-04-19 10:31:08.583362,14.206396341,2089,1.000000000e-04,1.106827199e-02,1.106827199e-02,6.656879233e-03,9.128996084e-04,2.054445120e-03,8.270742139e-03
210,2019-04-19 10:31:22.755802,14.172439575,2099,1.000000000e-04,1.193311857e-02,1.193311857e-02,7.021820545e-03,1.064685988e-03,2.078413777e-03,7.975564292e-03
211,2019-04-19 10:31:37.050992,14.295263290,2109,1.000000000e-04,1.196803553e-02,1.196803553e-02,7.043700106e-03,7.660121337e-04,1.981036691e-03,6.811522320e-03
212,2019-04-19 10:31:51.198199,14.147137642,2119,1.000000000e-04,1.129841814e-02,1.129841814e-02,6.494437624e-03,1.172183780e-03,2.347050398e-03,5.635580234e-03
213,2019-04-19 10:32:05.408394,14.210172176,2129,1.000000000e-04,1.131649353e-02,1.131649353e-02,6.459783763e-03,9.192102356e-04,2.292070328e-03,5.767840426e-03
214,2019-04-19 10:32:19.571497,14.163076639,2139,1.000000000e-04,1.102219489e-02,1.102219489e-02,6.434955052e-03,1.063264729e-03,2.066798543e-03,7.897528308e-03
215,2019-04-19 10:32:33.821389,14.249897480,2149,1.000000000e-04,9.318790119e-03,9.318790119e-03,5.686623487e-03,9.694357839e-04,1.684686646e-03,6.490953360e-03
216,2019-04-19 10:32:47.936110,14.114754200,2159,1.000000000e-04,1.100947633e-02,1.100947633e-02,6.522081909e-03,1.331645547e-03,2.357618010e-03,7.425427763e-03
217,2019-04-19 10:33:02.184701,14.248625517,2169,1.000000000e-04,1.046461388e-02,1.046461388e-02,6.219093245e-03,1.727698016e-03,2.545268717e-03,7.020032499e-03
218,2019-04-19 10:33:16.341720,14.157007933,2179,1.000000000e-04,1.068870854e-02,1.068870854e-02,6.297684042e-03,1.137773477e-03,1.812765445e-03,7.521696715e-03
219,2019-04-19 10:33:30.547080,14.205309391,2189,1.000000000e-04,1.043794560e-02,1.043794560e-02,6.125755375e-03,7.223972090e-04,1.526260772e-03,6.900917320e-03
220,2019-04-19 10:33:44.696125,14.149091005,2199,1.000000000e-04,1.135226334e-02,1.135226334e-02,6.684529618e-03,7.856721117e-04,1.545262651e-03,6.076251622e-03
221,2019-04-19 10:33:58.846439,14.150299072,2209,1.000000000e-04,1.089243502e-02,1.089243502e-02,6.410956942e-03,1.187256066e-03,2.983213903e-03,5.999441352e-03
222,2019-04-19 10:34:12.976024,14.129549980,2219,1.000000000e-04,1.059675822e-02,1.059675822e-02,6.299434695e-03,1.661717016e-03,4.224045551e-03,6.426292844e-03
223,2019-04-19 10:34:27.145224,14.169205666,2229,1.000000000e-04,1.308200066e-02,1.308200066e-02,7.276793569e-03,1.790043490e-03,3.703766689e-03,6.476643588e-03
224,2019-04-19 10:34:41.401886,14.256720066,2239,1.000000000e-04,1.054436774e-02,1.054436774e-02,6.413167669e-03,1.621035533e-03,2.371958434e-03,6.300474750e-03
225,2019-04-19 10:34:55.533171,14.131335497,2249,1.000000000e-04,1.161608752e-02,1.161608752e-02,6.973702461e-03,1.261756039e-03,2.255136214e-03,8.412141912e-03
226,2019-04-19 10:35:09.705725,14.172437906,2259,1.000000000e-04,1.120906938e-02,1.120906938e-02,6.859588670e-03,1.434828402e-03,2.285034361e-03,7.630322641e-03
227,2019-04-19 10:35:23.846001,14.140326023,2269,1.000000000e-04,1.279254640e-02,1.279254640e-02,7.651766809e-03,8.813332126e-04,2.184744552e-03,6.676856708e-03
228,2019-04-19 10:35:37.963746,14.117709398,2279,1.000000000e-04,9.592055995e-03,9.592055995e-03,6.035250844e-03,9.119675902e-04,2.119712159e-03,6.868265104e-03
229,2019-04-19 10:35:52.165696,14.201910019,2289,1.000000000e-04,1.204405110e-02,1.204405110e-02,7.077083597e-03,1.378376322e-03,2.750363725e-03,5.702160951e-03
230,2019-04-19 10:36:06.305126,14.139476061,2299,1.000000000e-04,1.140742255e-02,1.140742255e-02,6.763328519e-03,1.520317618e-03,2.627373638e-03,6.147920527e-03
231,2019-04-19 10:36:20.492922,14.187788963,2309,1.000000000e-04,1.040908913e-02,1.040908913e-02,6.264294451e-03,8.199423639e-04,1.672071830e-03,7.101319404e-03
232,2019-04-19 10:36:34.663108,14.170191288,2319,1.000000000e-04,8.599322801e-03,8.599322801e-03,5.120417057e-03,4.895404767e-04,8.554106142e-04,6.254838221e-03
233,2019-04-19 10:36:48.809267,14.146136284,2329,1.000000000e-04,1.084660725e-02,1.084660725e-02,6.259571435e-03,6.052985729e-04,1.545987971e-03,7.081908593e-03
234,2019-04-19 10:37:02.968495,14.159203291,2339,1.000000000e-04,9.967869101e-03,9.967869101e-03,5.958042666e-03,1.745662899e-03,2.401339606e-03,7.115570875e-03
235,2019-04-19 10:37:17.169228,14.200736761,2349,1.000000000e-04,1.102028848e-02,1.102028848e-02,6.488588895e-03,1.334444349e-03,1.938114467e-03,6.805679481e-03
236,2019-04-19 10:37:31.311864,14.142629862,2359,1.000000000e-04,1.132994192e-02,1.132994192e-02,6.629176205e-03,8.963442757e-04,1.897986443e-03,6.862594979e-03
237,2019-04-19 10:37:45.468349,14.156493425,2369,1.000000000e-04,9.001310682e-03,9.001310682e-03,5.410651211e-03,7.079105912e-04,1.459704043e-03,6.334516685e-03
238,2019-04-19 10:37:59.672826,14.204491615,2379,1.000000000e-04,1.210542428e-02,1.210542428e-02,6.919324235e-03,6.076256308e-04,1.278924267e-03,7.521064766e-03
239,2019-04-19 10:38:13.774331,14.101629257,2389,1.000000000e-04,1.188724590e-02,1.188724590e-02,6.938836770e-03,1.151238132e-03,2.282483852e-03,8.207383193e-03
240,2019-04-19 10:38:27.982689,14.208264351,2399,1.000000000e-04,1.135209445e-02,1.135209445e-02,6.909254892e-03,1.386333900e-03,1.907752908e-03,7.305746991e-03
241,2019-04-19 10:38:42.258608,14.275893688,2409,1.000000000e-04,1.025913865e-02,1.025913865e-02,5.948120169e-03,9.324419472e-04,1.681002486e-03,7.268872717e-03
242,2019-04-19 10:38:56.355846,14.097200155,2419,1.000000000e-04,1.287483615e-02,1.287483615e-02,7.320107333e-03,5.675825465e-04,1.076001622e-03,7.490228675e-03
243,2019-04-19 10:39:10.540532,14.184683084,2429,1.000000000e-04,9.740668442e-03,9.740668442e-03,5.822216230e-03,6.432025591e-04,1.253110694e-03,7.200870011e-03
244,2019-04-19 10:39:24.699887,14.159398794,2439,1.000000000e-04,1.070805085e-02,1.070805085e-02,6.203877740e-03,7.630155305e-04,1.876860671e-03,6.929887086e-03
245,2019-04-19 10:39:38.992086,14.292196274,2449,1.000000000e-04,1.046042349e-02,1.046042349e-02,5.955650657e-03,8.343152149e-04,1.825117751e-03,5.577716371e-03
246,2019-04-19 10:39:53.121931,14.129821777,2459,1.000000000e-04,1.199666644e-02,1.199666644e-02,6.836330146e-03,6.064653280e-04,1.567776036e-03,6.015448878e-03
247,2019-04-19 10:40:07.393628,14.271726608,2469,1.000000000e-04,9.581138846e-03,9.581138846e-03,5.702766823e-03,4.590857803e-04,1.147291757e-03,6.891525025e-03
248,2019-04-19 10:40:21.569893,14.176223278,2479,1.000000000e-04,1.348204073e-02,1.348204073e-02,7.775745774e-03,6.932277436e-04,1.905433624e-03,7.971411338e-03
249,2019-04-19 10:40:35.737477,14.167562962,2489,1.000000000e-04,1.039268291e-02,1.039268291e-02,6.210644683e-03,1.372535061e-03,2.264891332e-03,6.904804241e-03
250,2019-04-19 10:40:49.868675,14.131219149,2499,1.000000000e-04,9.605107037e-03,9.605107037e-03,5.763977394e-03,7.722691138e-04,1.820098326e-03,7.149472646e-03
251,2019-04-19 10:41:04.077166,14.208483219,2509,1.000000000e-04,1.014153948e-02,1.014153948e-02,6.048101280e-03,1.271067443e-03,2.128764079e-03,6.649907771e-03
252,2019-04-19 10:41:18.316888,14.239762306,2519,1.000000000e-04,1.080244984e-02,1.080244984e-02,6.382825971e-03,1.165249594e-03,1.796108420e-03,6.104756566e-03
253,2019-04-19 10:41:32.468983,14.152110338,2529,1.000000000e-04,1.219671732e-02,1.219671732e-02,7.516247104e-03,1.020147940e-03,1.912470674e-03,7.573801931e-03
254,2019-04-19 10:41:46.640547,14.171524763,2539,1.000000000e-04,1.106967712e-02,1.106967712e-02,6.847621733e-03,1.273098122e-03,1.954226047e-03,7.122556493e-03
255,2019-04-19 10:42:00.836209,14.195653915,2549,1.000000000e-04,1.107324734e-02,1.107324734e-02,6.750446931e-03,7.907949272e-04,1.679519948e-03,7.447348488e-03
256,2019-04-19 10:42:15.079594,14.243368387,2559,1.000000000e-04,1.153760501e-02,1.153760501e-02,6.759576732e-03,1.163561037e-03,2.214379713e-03,6.805524416e-03
257,2019-04-19 10:42:29.272220,14.192634344,2569,1.000000000e-04,1.358011123e-02,1.358011123e-02,7.793514244e-03,1.040855228e-03,3.016993683e-03,6.865534000e-03
258,2019-04-19 10:42:43.490104,14.217893362,2579,1.000000000e-04,1.064045415e-02,1.064045415e-02,6.371754268e-03,8.557995112e-04,2.006427303e-03,7.511000754e-03
259,2019-04-19 10:42:57.729379,14.239265680,2589,1.000000000e-04,8.888315130e-03,8.888315130e-03,5.372246937e-03,8.338463551e-04,1.688191795e-03,7.051152550e-03
260,2019-04-19 10:43:12.036728,14.307319641,2599,1.000000000e-04,1.197277224e-02,1.197277224e-02,7.037701993e-03,7.654034882e-04,1.412838267e-03,8.081163419e-03
261,2019-04-19 10:43:26.175880,14.139179230,2609,1.000000000e-04,1.276288433e-02,1.276288433e-02,7.731524017e-03,1.335768477e-03,2.326510346e-03,8.238262497e-03
262,2019-04-19 10:43:40.335821,14.159950256,2619,1.000000000e-04,9.568964969e-03,9.568964969e-03,5.717866425e-03,8.555301058e-04,1.860433770e-03,6.442770315e-03
263,2019-04-19 10:43:54.580757,14.244895220,2629,1.000000000e-04,1.021849671e-02,1.021849671e-02,5.954137724e-03,7.949428196e-04,1.748987637e-03,5.120566813e-03
264,2019-04-19 10:44:08.720280,14.139594555,2639,1.000000000e-04,1.094292714e-02,1.094292714e-02,6.422264758e-03,7.846745837e-04,1.836247020e-03,5.829253932e-03
265,2019-04-19 10:44:22.927967,14.207631350,2649,1.000000000e-04,9.631559160e-03,9.631559160e-03,5.859085731e-03,7.454268343e-04,1.955878234e-03,6.665103184e-03
266,2019-04-19 10:44:37.084793,14.156818628,2659,1.000000000e-04,1.109602954e-02,1.109602954e-02,6.667273748e-03,8.712874260e-04,2.497921616e-03,7.263587788e-03
267,2019-04-19 10:44:51.224636,14.139925241,2669,1.000000000e-04,1.314366292e-02,1.314366292e-02,7.594467606e-03,9.058092284e-04,2.698093257e-03,7.214471651e-03
268,2019-04-19 10:45:05.403811,14.179112911,2679,1.000000000e-04,1.107668849e-02,1.107668849e-02,6.412997399e-03,8.560390648e-04,1.984833914e-03,7.671574783e-03
269,2019-04-19 10:45:19.613888,14.210091114,2689,1.000000000e-04,1.175675676e-02,1.175675676e-02,6.807282101e-03,5.453691731e-04,1.315107266e-03,7.984870952e-03
270,2019-04-19 10:45:33.787560,14.173698902,2699,1.000000000e-04,1.194374515e-02,1.194374515e-02,6.688959664e-03,6.757323485e-04,1.550004829e-03,7.268587081e-03
271,2019-04-19 10:45:47.966217,14.178585291,2709,1.000000000e-04,1.195377875e-02,1.195377875e-02,6.933478476e-03,5.219543265e-04,1.216311182e-03,6.167092593e-03
272,2019-04-19 10:46:02.100670,14.134479284,2719,1.000000000e-04,1.181438523e-02,1.181438523e-02,6.837029569e-03,6.673019350e-04,1.724626857e-03,6.032550801e-03
273,2019-04-19 10:46:16.327094,14.226382494,2729,1.000000000e-04,1.170632509e-02,1.170632509e-02,6.876379298e-03,5.951698637e-04,1.726739842e-03,6.070649205e-03
274,2019-04-19 10:46:30.476331,14.149286985,2739,1.000000000e-04,1.232144246e-02,1.232144246e-02,7.092960412e-03,7.413073850e-04,1.583663234e-03,6.642760104e-03
275,2019-04-19 10:46:44.673597,14.197215557,2749,1.000000000e-04,1.101889051e-02,1.101889051e-02,6.383315846e-03,6.712929520e-04,1.585549134e-03,5.746746995e-03
276,2019-04-19 10:46:58.840041,14.166416168,2759,1.000000000e-04,1.302766111e-02,1.302766111e-02,7.564121345e-03,7.092977030e-04,1.519806904e-03,8.488183562e-03
277,2019-04-19 10:47:13.023183,14.183162928,2769,1.000000000e-04,1.150064636e-02,1.150064636e-02,6.772609334e-03,8.933988516e-04,1.801128197e-03,8.572982345e-03
278,2019-04-19 10:47:27.273712,14.250608444,2779,1.000000000e-04,1.066259700e-02,1.066259700e-02,6.275646458e-03,7.654925168e-04,1.719360903e-03,7.843384147e-03
279,2019-04-19 10:47:41.495242,14.221467257,2789,1.000000000e-04,8.960640291e-03,8.960640291e-03,5.347954156e-03,1.237421826e-03,2.250370884e-03,5.706214439e-03
280,2019-04-19 10:47:55.638999,14.143738747,2799,1.000000000e-04,9.953324590e-03,9.953324590e-03,5.922467750e-03,9.469894372e-04,2.388058300e-03,6.591830589e-03
