row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
510,2019-04-18 17:39:36.623317,14.432331562,5099,1.000000000e-05,1.542292712e-02,1.017059991e-02,5.209594872e-03,1.043591092e-04,3.489992618e-04,3.229651891e-04
511,2019-04-18 17:39:50.901078,14.277698278,5109,1.000000000e-05,1.575839408e-02,1.032711561e-02,5.384968733e-03,9.862836196e-05,4.017445099e-04,3.644657569e-04
512,2019-04-18 17:40:05.192508,14.291398764,5119,1.000000000e-05,1.790931216e-02,1.183011364e-02,6.033653952e-03,7.606633008e-05,2.860713546e-04,3.793838172e-04
513,2019-04-18 17:40:19.542115,14.349634171,5129,1.000000000e-05,1.753185671e-02,1.159519576e-02,5.883700331e-03,1.032367436e-04,4.181854194e-04,4.263688475e-04
514,2019-04-18 17:40:33.888832,14.346742630,5139,1.000000000e-05,1.637554467e-02,1.082090521e-02,5.505115725e-03,1.115288429e-04,5.277868608e-04,3.837067983e-04
515,2019-04-18 17:40:48.230341,14.341456890,5149,1.000000000e-05,1.756729791e-02,1.162208612e-02,5.894992570e-03,1.038254319e-04,4.286765718e-04,3.983717092e-04
516,2019-04-18 17:41:02.512282,14.281930685,5159,1.000000000e-05,1.750485031e-02,1.156372372e-02,5.889921333e-03,8.670088482e-05,3.282935111e-04,4.253554449e-04
517,2019-04-18 17:41:16.811157,14.298928976,5169,1.000000000e-05,1.604010202e-02,1.051683626e-02,5.479859631e-03,6.929282317e-05,3.170680648e-04,3.647672449e-04
518,2019-04-18 17:41:31.102382,14.291151047,5179,1.000000000e-05,1.574490224e-02,1.036842058e-02,5.330457783e-03,9.310814985e-05,3.840619283e-04,3.671351020e-04
519,2019-04-18 17:41:45.410570,14.308241367,5189,1.000000000e-05,1.777532697e-02,1.177327833e-02,5.947931320e-03,1.272626861e-04,3.794655888e-04,4.139080193e-04
520,2019-04-18 17:41:59.715308,14.304676294,5199,1.000000000e-05,1.575845643e-02,1.035946645e-02,5.347528821e-03,1.001980387e-04,3.923717391e-04,4.144132763e-04
521,2019-04-18 17:42:14.071831,14.356541395,5209,1.000000000e-05,1.805627467e-02,1.194281015e-02,6.052719126e-03,1.172402834e-04,4.548823956e-04,4.902169137e-04
522,2019-04-18 17:42:28.359323,14.287496090,5219,1.000000000e-05,1.387780556e-02,9.151738929e-03,4.682078748e-03,9.263663669e-05,2.567077143e-04,3.472436016e-04
523,2019-04-18 17:42:42.775798,14.416503906,5229,1.000000000e-05,1.864535892e-02,1.227127626e-02,6.315469951e-03,1.074441909e-04,4.275050800e-04,4.786842590e-04
524,2019-04-18 17:42:57.110024,14.334212065,5239,1.000000000e-05,1.365732430e-02,8.969061589e-03,4.643787071e-03,8.212796783e-05,2.906801616e-04,3.626288002e-04
525,2019-04-18 17:43:11.410644,14.300613165,5249,1.000000000e-05,1.617056662e-02,1.067970619e-02,5.436302559e-03,1.202759482e-04,3.516034267e-04,4.253010527e-04
526,2019-04-18 17:43:25.739989,14.329324961,5259,1.000000000e-05,1.733316788e-02,1.139354333e-02,5.887023872e-03,1.128784608e-04,4.458470576e-04,4.131274822e-04
527,2019-04-18 17:43:40.084827,14.344839096,5269,1.000000000e-05,1.758567332e-02,1.164806434e-02,5.886092549e-03,1.235922267e-04,4.301124092e-04,3.915768306e-04
528,2019-04-18 17:43:54.399924,14.315131426,5279,1.000000000e-05,1.719300896e-02,1.135127982e-02,5.791213969e-03,1.021512349e-04,3.682546347e-04,4.029997363e-04
529,2019-04-18 17:44:08.762176,14.362257957,5289,1.000000000e-05,1.527458597e-02,1.002773647e-02,5.200049258e-03,8.006021453e-05,3.121667178e-04,3.879431984e-04
530,2019-04-18 17:44:23.088209,14.325968027,5299,1.000000000e-05,1.179920444e-02,7.784711663e-03,3.971943422e-03,9.059287913e-05,2.677011609e-04,3.349034014e-04
531,2019-04-18 17:44:37.388902,14.300697088,5309,1.000000000e-05,1.490447507e-02,9.828952886e-03,5.021847109e-03,1.193038464e-04,3.685902288e-04,4.174451446e-04
532,2019-04-18 17:44:51.738530,14.349661589,5319,1.000000000e-05,1.626303876e-02,1.083825247e-02,5.370133428e-03,1.463172168e-04,6.212462133e-04,4.002145979e-04
533,2019-04-18 17:45:06.069953,14.331403255,5329,1.000000000e-05,1.809646785e-02,1.192161217e-02,6.117069512e-03,9.986001569e-05,3.789353141e-04,4.779984127e-04
534,2019-04-18 17:45:20.398651,14.328684092,5339,1.000000000e-05,1.699338751e-02,1.111581307e-02,5.822959449e-03,1.161055978e-04,5.582889891e-04,4.300432949e-04
535,2019-04-18 17:45:34.805250,14.406641960,5349,1.000000000e-05,1.655008290e-02,1.096932669e-02,5.528951786e-03,1.092496113e-04,4.152992158e-04,4.087951165e-04
536,2019-04-18 17:45:49.102198,14.296916246,5359,1.000000000e-05,1.873805607e-02,1.242869124e-02,6.247462612e-03,1.336814370e-04,4.520973103e-04,4.853396938e-04
537,2019-04-18 17:46:03.454251,14.352039337,5369,1.000000000e-05,1.891742395e-02,1.252407730e-02,6.336959684e-03,9.267181158e-05,4.038798143e-04,4.711970309e-04
538,2019-04-18 17:46:17.764445,14.310186863,5379,1.000000000e-05,2.073789723e-02,1.373039484e-02,6.947286311e-03,1.240728328e-04,4.590732540e-04,4.780872550e-04
539,2019-04-18 17:46:32.081937,14.317507505,5389,1.000000000e-05,1.871305127e-02,1.235321392e-02,6.310802395e-03,1.195190285e-04,4.985961954e-04,3.708265256e-04
540,2019-04-18 17:46:46.430588,14.348619223,5399,1.000000000e-05,1.390876118e-02,9.217048436e-03,4.656274850e-03,5.623518118e-05,2.646808658e-04,2.981442914e-04
541,2019-04-18 17:47:00.746352,14.315862894,5409,1.000000000e-05,1.840925552e-02,1.219098377e-02,6.170936092e-03,7.927747502e-05,4.497521761e-04,3.940830909e-04
542,2019-04-18 17:47:15.090671,14.344348907,5419,1.000000000e-05,1.609020578e-02,1.064801486e-02,5.404658616e-03,7.617271240e-05,3.223208281e-04,2.991519941e-04
543,2019-04-18 17:47:29.372032,14.281239033,5429,1.000000000e-05,1.546227820e-02,1.018713987e-02,5.235707038e-03,9.326422787e-05,3.758632447e-04,3.010515225e-04
544,2019-04-18 17:47:43.713820,14.341796637,5439,1.000000000e-05,1.692444412e-02,1.114623661e-02,5.729701603e-03,1.248715078e-04,4.747868108e-04,3.601917801e-04
545,2019-04-18 17:47:58.000729,14.286928654,5449,1.000000000e-05,1.728206943e-02,1.147850985e-02,5.749224359e-03,1.921142270e-04,5.418011962e-04,3.512389230e-04
546,2019-04-18 17:48:12.341782,14.341097355,5459,1.000000000e-05,1.690719966e-02,1.117961351e-02,5.682519567e-03,1.008269401e-04,2.868018644e-04,3.498400009e-04
547,2019-04-18 17:48:26.668339,14.326473951,5469,1.000000000e-05,1.298238221e-02,8.620772860e-03,4.329182452e-03,4.976105392e-05,1.742473547e-04,2.745061873e-04
548,2019-04-18 17:48:40.941015,14.272719860,5479,1.000000000e-05,1.466239113e-02,9.681394463e-03,4.942793492e-03,7.010639238e-05,2.850938559e-04,3.119242552e-04
549,2019-04-18 17:48:55.229054,14.287999868,5489,1.000000000e-05,1.466332902e-02,9.714526567e-03,4.914769041e-03,5.885678347e-05,2.853836340e-04,2.814786858e-04
550,2019-04-18 17:49:09.553341,14.324320078,5499,1.000000000e-05,1.678965446e-02,1.120890258e-02,5.537921540e-03,1.104628112e-04,3.654634245e-04,3.178375846e-04
551,2019-04-18 17:49:23.832374,14.279091120,5509,1.000000000e-05,1.457283180e-02,9.686058853e-03,4.842072143e-03,9.998699279e-05,3.414749619e-04,3.470204741e-04
552,2019-04-18 17:49:38.167987,14.335514307,5519,1.000000000e-05,1.560139759e-02,1.033031596e-02,5.227718106e-03,9.261604118e-05,4.109167145e-04,3.410161691e-04
553,2019-04-18 17:49:52.527169,14.359180450,5529,1.000000000e-05,1.411410738e-02,9.327757312e-03,4.748423211e-03,1.104164659e-04,3.245055734e-04,2.688503242e-04
554,2019-04-18 17:50:06.857014,14.329867363,5539,1.000000000e-05,1.830810215e-02,1.211993713e-02,6.140276208e-03,1.100558477e-04,4.357621190e-04,3.688299679e-04
555,2019-04-18 17:50:21.124203,14.267241478,5549,1.000000000e-05,1.758299312e-02,1.162652369e-02,5.915806070e-03,8.484490136e-05,3.752882578e-04,3.217899590e-04
556,2019-04-18 17:50:35.390229,14.265949488,5559,1.000000000e-05,1.849913923e-02,1.224195133e-02,6.203908799e-03,1.660480604e-04,5.782759341e-04,3.667467943e-04
557,2019-04-18 17:50:49.771245,14.381045103,5569,1.000000000e-05,1.635138551e-02,1.074509388e-02,5.564741045e-03,8.150508329e-05,4.827759301e-04,3.339978124e-04
558,2019-04-18 17:51:04.091302,14.320001125,5579,1.000000000e-05,1.714987243e-02,1.136272908e-02,5.736520165e-03,1.739466945e-04,6.583670925e-04,3.322882680e-04
559,2019-04-18 17:51:18.393944,14.302633047,5589,1.000000000e-05,1.411734298e-02,9.286479233e-03,4.790472006e-03,1.015135758e-04,4.067837574e-04,3.024010337e-04
560,2019-04-18 17:51:32.739757,14.345839977,5599,1.000000000e-05,1.583214449e-02,1.043013134e-02,5.359548004e-03,8.985524946e-05,3.450630786e-04,3.347981721e-04
561,2019-04-18 17:51:47.005342,14.265542746,5609,1.000000000e-05,1.640911931e-02,1.082591317e-02,5.542468419e-03,8.892510050e-05,3.495063909e-04,3.184564892e-04
562,2019-04-18 17:52:05.270666,18.265365839,5619,1.000000000e-05,1.976215504e-02,1.311429013e-02,6.596428528e-03,1.493082833e-04,6.185958875e-04,3.650575818e-04
563,2019-04-18 17:52:19.524807,14.254134178,5629,1.000000000e-05,1.604538048e-02,1.055940781e-02,5.445082672e-03,9.828862749e-05,2.848792661e-04,3.106124204e-04
564,2019-04-18 17:52:33.796011,14.271219254,5639,1.000000000e-05,1.567563843e-02,1.036475194e-02,5.263847997e-03,1.165271664e-04,3.122149676e-04,3.538624616e-04
565,2019-04-18 17:52:48.088956,14.292897224,5649,1.000000000e-05,2.042683046e-02,1.353492429e-02,6.841091393e-03,1.272642279e-04,5.345973434e-04,3.808891081e-04
566,2019-04-18 17:53:02.349664,14.260697365,5659,1.000000000e-05,2.053596834e-02,1.358801736e-02,6.885818578e-03,1.957406042e-04,6.859866640e-04,4.255818349e-04
567,2019-04-18 17:53:16.665912,14.316369057,5669,1.000000000e-05,1.610244010e-02,1.065429151e-02,5.401904974e-03,1.271389734e-04,4.081467450e-04,3.352991640e-04
568,2019-04-18 17:53:30.966138,14.300140142,5679,1.000000000e-05,1.538510285e-02,1.011413536e-02,5.226255115e-03,1.224061118e-04,5.553749317e-04,3.247164161e-04
569,2019-04-18 17:53:45.270168,14.304013968,5689,1.000000000e-05,1.839192854e-02,1.218447350e-02,6.160807214e-03,1.054586559e-04,5.293956681e-04,3.610207496e-04
570,2019-04-18 17:53:59.642162,14.372037649,5699,1.000000000e-05,1.598313190e-02,1.050513806e-02,5.438507814e-03,8.399304570e-05,3.376877110e-04,3.108673685e-04
571,2019-04-18 17:54:13.917608,14.275479555,5709,1.000000000e-05,1.777631259e-02,1.181249772e-02,5.920552183e-03,1.080063217e-04,3.290069966e-04,3.246169188e-04
572,2019-04-18 17:54:28.293584,14.375899076,5719,1.000000000e-05,1.555727692e-02,1.013073991e-02,5.390351498e-03,7.499301337e-05,3.564664279e-04,2.868639684e-04
573,2019-04-18 17:54:42.561126,14.267660618,5729,1.000000000e-05,1.715820646e-02,1.135788283e-02,5.748525378e-03,1.232347982e-04,3.903148521e-04,3.947448226e-04
574,2019-04-18 17:54:56.827797,14.266529799,5739,1.000000000e-05,1.647290979e-02,1.088745194e-02,5.531646148e-03,1.501154733e-04,5.267706132e-04,3.880019678e-04
575,2019-04-18 17:55:11.121728,14.293974400,5749,1.000000000e-05,1.781828487e-02,1.175993271e-02,6.009106245e-03,1.611269687e-04,5.345398691e-04,3.313342284e-04
576,2019-04-18 17:55:25.396891,14.275115728,5759,1.000000000e-05,1.749718534e-02,1.159273544e-02,5.858451175e-03,1.330073839e-04,4.284589668e-04,3.269802997e-04
577,2019-04-18 17:55:39.765269,14.368457556,5769,1.000000000e-05,1.415106030e-02,9.266040241e-03,4.851402366e-03,7.182334411e-05,3.556456257e-04,2.643569002e-04
578,2019-04-18 17:55:54.040390,14.276330948,5779,1.000000000e-05,1.584515260e-02,1.038979314e-02,5.412790936e-03,1.046893620e-04,4.906301438e-04,3.209937931e-04
579,2019-04-18 17:56:08.313972,14.272320509,5789,1.000000000e-05,1.610556487e-02,1.063808193e-02,5.424915580e-03,1.052478750e-04,3.979209119e-04,3.204265086e-04
580,2019-04-18 17:56:22.651943,14.337926149,5799,1.000000000e-05,1.732180752e-02,1.143167168e-02,5.850056838e-03,9.632171259e-05,3.807928486e-04,3.044664089e-04
581,2019-04-18 17:56:36.963346,14.311556816,5809,1.000000000e-05,1.444510622e-02,9.559012065e-03,4.845066951e-03,9.108182458e-05,2.391916380e-04,3.191860058e-04
582,2019-04-18 17:56:51.229102,14.265625477,5819,1.000000000e-05,1.649797931e-02,1.092123706e-02,5.533937179e-03,7.973975116e-05,3.311827793e-04,3.483148816e-04
583,2019-04-18 17:57:05.554373,14.325248480,5829,1.000000000e-05,1.795215458e-02,1.179944905e-02,6.108520506e-03,7.508741910e-05,3.622165677e-04,3.667603058e-04
584,2019-04-18 17:57:19.933037,14.378710508,5839,1.000000000e-05,1.654440016e-02,1.095160190e-02,5.549043464e-03,8.963334876e-05,4.006553063e-04,3.479154402e-04
585,2019-04-18 17:57:34.272631,14.339583397,5849,1.000000000e-05,1.580618331e-02,1.041217465e-02,5.343648209e-03,1.587843728e-04,4.794749664e-04,3.448232979e-04
586,2019-04-18 17:57:48.569332,14.296723127,5859,1.000000000e-05,1.350770546e-02,8.937963517e-03,4.533934314e-03,7.184852602e-05,3.103320119e-04,2.862282097e-04
587,2019-04-18 17:58:02.965235,14.395857811,5869,1.000000000e-05,1.668048538e-02,1.106384383e-02,5.566869047e-03,1.214041366e-04,3.548671761e-04,3.763170607e-04
588,2019-04-18 17:58:17.244313,14.279150724,5879,1.000000000e-05,1.888435623e-02,1.244639782e-02,6.384465331e-03,1.357935547e-04,5.119081106e-04,3.991349629e-04
589,2019-04-18 17:58:31.615593,14.371166706,5889,1.000000000e-05,2.106682053e-02,1.397092044e-02,7.040173723e-03,1.440944241e-04,5.640516523e-04,4.131673966e-04
590,2019-04-18 17:58:45.912866,14.297345161,5899,1.000000000e-05,1.919182576e-02,1.260552173e-02,6.535323360e-03,1.162011657e-04,5.560142323e-04,3.936076086e-04
591,2019-04-18 17:59:00.285026,14.372106552,5909,1.000000000e-05,1.528373277e-02,1.006219336e-02,5.178999924e-03,8.808406346e-05,3.992773622e-04,3.373130603e-04
592,2019-04-18 17:59:14.596982,14.312089205,5919,1.000000000e-05,1.758380700e-02,1.154714557e-02,5.991373048e-03,6.671651572e-05,4.373799835e-04,3.861719713e-04
593,2019-04-18 17:59:28.953732,14.356601238,5929,1.000000000e-05,1.689282348e-02,1.115440228e-02,5.690601724e-03,7.132151586e-05,4.244252137e-04,4.068734386e-04
594,2019-04-18 17:59:43.261853,14.308158398,5939,1.000000000e-05,1.488284222e-02,9.848588589e-03,4.987766629e-03,1.238763232e-04,5.719727073e-04,3.409946337e-04
595,2019-04-18 17:59:57.539600,14.277720451,5949,1.000000000e-05,1.583358506e-02,1.046922002e-02,5.310861464e-03,1.864599049e-04,7.480645261e-04,3.485747322e-04
596,2019-04-18 18:00:11.886970,14.347347260,5959,1.000000000e-05,2.116097854e-02,1.396261118e-02,7.135050092e-03,1.583679841e-04,7.045069913e-04,4.748029285e-04
597,2019-04-18 18:00:26.146786,14.259828091,5969,1.000000000e-05,1.733364612e-02,1.136869313e-02,5.919178831e-03,8.586144486e-05,5.109443751e-04,3.718768770e-04
598,2019-04-18 18:00:40.437800,14.291083813,5979,1.000000000e-05,1.667274758e-02,1.099451291e-02,5.628912384e-03,1.347391059e-04,5.139403569e-04,3.584852777e-04
599,2019-04-18 18:00:54.800637,14.362785339,5989,1.000000000e-05,1.822382156e-02,1.201983234e-02,6.147789489e-03,1.305337075e-04,5.860648598e-04,4.314597376e-04
600,2019-04-18 18:01:09.135958,14.335305452,5999,1.000000000e-05,1.478337599e-02,9.738653246e-03,5.001015542e-03,8.133725059e-05,3.728038384e-04,3.557360964e-04
601,2019-04-18 18:01:23.427757,14.291791201,6009,1.000000000e-05,1.798978997e-02,1.195793161e-02,5.971258623e-03,1.463314667e-04,4.231532890e-04,4.596673592e-04
602,2019-04-18 18:01:37.780579,14.352881432,6019,1.000000000e-05,1.961793918e-02,1.302869851e-02,6.530501903e-03,1.473136221e-04,5.034110422e-04,4.400716949e-04
603,2019-04-18 18:01:52.070117,14.289450884,6029,1.000000000e-05,1.547540524e-02,1.023854557e-02,5.192854954e-03,7.959334343e-05,3.005024468e-04,3.604537560e-04
604,2019-04-18 18:02:06.366209,14.296138048,6039,1.000000000e-05,1.726433365e-02,1.141221565e-02,5.803641258e-03,8.652088600e-05,3.780405175e-04,3.982465554e-04
605,2019-04-18 18:02:20.694488,14.328244448,6049,1.000000000e-05,1.773163825e-02,1.166200382e-02,6.014813157e-03,1.280072262e-04,3.635038942e-04,4.202087643e-04
606,2019-04-18 18:02:35.008022,14.313529015,6059,1.000000000e-05,1.569406874e-02,1.041448568e-02,5.228385865e-03,1.144731828e-04,3.619323863e-04,3.974987398e-04
607,2019-04-18 18:02:49.316837,14.308917046,6069,1.000000000e-05,1.732416609e-02,1.138436203e-02,5.887710559e-03,1.291101013e-04,4.435117262e-04,3.918283386e-04
608,2019-04-18 18:03:03.654745,14.337842941,6079,1.000000000e-05,1.822200371e-02,1.202519606e-02,6.139641046e-03,1.335163543e-04,4.504501383e-04,4.381511011e-04
609,2019-04-18 18:03:17.946244,14.291448355,6089,1.000000000e-05,1.736028614e-02,1.150389370e-02,5.800295854e-03,1.163513087e-04,3.602105047e-04,4.446143546e-04
610,2019-04-18 18:03:32.250952,14.304824829,6099,1.000000000e-05,1.788050476e-02,1.171604614e-02,6.116526574e-03,7.064536985e-05,4.142824393e-04,4.086742760e-04
611,2019-04-18 18:03:46.519357,14.268280506,6109,1.000000000e-05,1.632873109e-02,1.079966929e-02,5.482477928e-03,9.352916277e-05,3.944458789e-04,3.723053291e-04
612,2019-04-18 18:04:00.854311,14.335025311,6119,1.000000000e-05,1.723885820e-02,1.149370866e-02,5.705155968e-03,8.390706844e-05,2.384036881e-04,3.160299195e-04
613,2019-04-18 18:04:15.142597,14.288303375,6129,1.000000000e-05,1.667022370e-02,1.105148974e-02,5.582198524e-03,6.532928746e-05,2.795930719e-04,3.000271186e-04
614,2019-04-18 18:04:29.492424,14.349753380,6139,1.000000000e-05,1.726727821e-02,1.144703110e-02,5.776887527e-03,9.628906882e-05,3.587340419e-04,3.373071973e-04
615,2019-04-18 18:04:43.852192,14.359784842,6149,1.000000000e-05,1.639923407e-02,1.079076603e-02,5.569785438e-03,9.073179754e-05,4.119934471e-04,2.960940110e-04
616,2019-04-18 18:04:58.176011,14.323839903,6159,1.000000000e-05,1.716652876e-02,1.129816263e-02,5.826781597e-03,9.652810113e-05,5.290119152e-04,3.193207347e-04
617,2019-04-18 18:05:12.501318,14.325255394,6169,1.000000000e-05,1.895172503e-02,1.255747876e-02,6.344079343e-03,1.522578516e-04,4.697717493e-04,3.494135686e-04
618,2019-04-18 18:05:26.761519,14.260282516,6179,1.000000000e-05,1.419103150e-02,9.313425049e-03,4.842723859e-03,6.448987806e-05,3.577750806e-04,2.843356328e-04
619,2019-04-18 18:05:41.093404,14.331837893,6189,1.000000000e-05,1.904778453e-02,1.249456070e-02,6.504221912e-03,1.096877979e-04,4.628025912e-04,3.803316373e-04
620,2019-04-18 18:05:55.423009,14.329550505,6199,1.000000000e-05,1.534860996e-02,1.014292045e-02,5.167831481e-03,9.877818284e-05,4.267584387e-04,2.798026282e-04
621,2019-04-18 18:06:09.754846,14.331867456,6209,1.000000000e-05,1.973110689e-02,1.312907524e-02,6.545676826e-03,1.963291332e-04,5.573033864e-04,3.672206731e-04
622,2019-04-18 18:06:24.054280,14.299417734,6219,1.000000000e-05,1.830755570e-02,1.210424053e-02,6.157964072e-03,1.383400941e-04,3.944789023e-04,3.151679135e-04
623,2019-04-18 18:06:38.408145,14.353835583,6229,1.000000000e-05,1.592268106e-02,1.046790923e-02,5.418645451e-03,7.731776623e-05,4.246244207e-04,2.839427645e-04
624,2019-04-18 18:06:52.797278,14.389135838,6239,1.000000000e-05,1.792287603e-02,1.176573504e-02,6.111753732e-03,1.162018085e-04,6.238864429e-04,3.376721812e-04
625,2019-04-18 18:07:07.076669,14.279495239,6249,1.000000000e-05,1.688551619e-02,1.116482671e-02,5.678670760e-03,1.210261300e-04,5.015551025e-04,2.991583300e-04
626,2019-04-18 18:07:21.401925,14.325183392,6259,1.000000000e-05,1.602065610e-02,1.050198739e-02,5.485172896e-03,5.378431615e-05,4.408477602e-04,2.811728045e-04
627,2019-04-18 18:07:35.730596,14.328637362,6269,1.000000000e-05,1.624053596e-02,1.077377093e-02,5.423840438e-03,1.409495946e-04,4.474752481e-04,2.882933113e-04
628,2019-04-18 18:07:50.040603,14.310025215,6279,1.000000000e-05,1.588849016e-02,1.045655324e-02,5.398688861e-03,5.357124101e-05,3.500867300e-04,2.789134698e-04
629,2019-04-18 18:08:04.352609,14.311995268,6289,1.000000000e-05,1.907621156e-02,1.259494508e-02,6.431007385e-03,1.405764331e-04,5.762394896e-04,3.620164469e-04
630,2019-04-18 18:08:18.668488,14.315941811,6299,1.000000000e-05,1.834463514e-02,1.204176433e-02,6.254120055e-03,1.462033688e-04,6.641937725e-04,3.413035913e-04
631,2019-04-18 18:08:33.020631,14.352086306,6309,1.000000000e-05,1.804874321e-02,1.193498059e-02,6.067303335e-03,1.211325653e-04,4.786277808e-04,3.434596758e-04
632,2019-04-18 18:08:47.313306,14.292657614,6319,1.000000000e-05,1.669931049e-02,1.100189122e-02,5.658108671e-03,7.631503904e-05,3.970793623e-04,3.167884934e-04
633,2019-04-18 18:09:01.591641,14.278344393,6329,1.000000000e-05,1.806918727e-02,1.200093827e-02,6.021818076e-03,1.212422605e-04,4.666453751e-04,3.430745972e-04
634,2019-04-18 18:09:15.914906,14.323274374,6339,1.000000000e-05,1.428496884e-02,9.461528109e-03,4.787432891e-03,8.892776477e-05,2.765129495e-04,2.711501482e-04
635,2019-04-18 18:09:30.310087,14.395231962,6349,1.000000000e-05,1.375229657e-02,9.008433996e-03,4.709559004e-03,5.898822747e-05,3.339468502e-04,2.840464200e-04
