row,timestamp,time delta,Step,Learning_Rate,Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...
901,2019-04-15 06:53:20.403576,14.262838364,9009,1.000000000e-05,1.662950339e-02,1.100450307e-02,5.625000480e-03,8.282126337e-05
902,2019-04-15 06:53:34.651412,14.247829199,9019,1.000000000e-05,1.576084923e-02,1.047828780e-02,5.282561504e-03,7.171824727e-05
903,2019-04-15 06:53:48.953927,14.302486420,9029,1.000000000e-05,1.562549006e-02,1.033495059e-02,5.290539493e-03,1.299880838e-04
904,2019-04-15 06:54:03.239230,14.285311699,9039,1.000000000e-05,1.452095308e-02,9.599817870e-03,4.921135190e-03,6.810487212e-05
905,2019-04-15 06:54:17.526846,14.287636518,9049,1.000000000e-05,1.674490841e-02,1.111161080e-02,5.633297376e-03,7.852149756e-05
906,2019-04-15 06:54:31.814639,14.287868500,9059,1.000000000e-05,1.556179561e-02,1.036857152e-02,5.193224037e-03,1.144658772e-04
907,2019-04-15 06:54:46.072717,14.257993221,9069,1.000000000e-05,1.615186557e-02,1.052960772e-02,5.622257758e-03,7.306747557e-05
908,2019-04-15 06:55:00.321104,14.248446226,9079,1.000000000e-05,1.549621494e-02,1.031305734e-02,5.183157674e-03,1.041946588e-04
909,2019-04-15 06:55:14.579830,14.258648872,9089,1.000000000e-05,1.529650586e-02,1.010068553e-02,5.195820238e-03,7.234714358e-05
910,2019-04-15 06:55:28.822939,14.243095398,9099,1.000000000e-05,1.446128786e-02,9.546959167e-03,4.914328782e-03,5.929963218e-05
911,2019-04-15 06:55:43.112607,14.289769411,9109,1.000000000e-05,1.909651421e-02,1.257099938e-02,6.525514531e-03,1.279563447e-04
912,2019-04-15 06:55:57.372826,14.260131359,9119,1.000000000e-05,1.592064239e-02,1.051180745e-02,5.408834876e-03,5.289130386e-05
913,2019-04-15 06:56:11.630875,14.258050919,9129,1.000000000e-05,1.586577976e-02,1.053998913e-02,5.325790471e-03,4.938248594e-05
914,2019-04-15 06:56:25.856397,14.225517988,9139,1.000000000e-05,1.294397423e-02,8.588489797e-03,4.355484364e-03,6.011223977e-05
915,2019-04-15 06:56:40.124258,14.267860174,9149,1.000000000e-05,1.655589482e-02,1.086878576e-02,5.687109102e-03,8.641422701e-05
916,2019-04-15 06:56:54.414712,14.290422916,9159,1.000000000e-05,1.549882628e-02,1.025396409e-02,5.244862125e-03,5.788963717e-05
917,2019-04-15 06:57:08.692980,14.278394938,9169,1.000000000e-05,1.596949943e-02,1.059959191e-02,5.369907350e-03,8.403646752e-05
918,2019-04-15 06:57:22.969166,14.276065111,9179,1.000000000e-05,1.545178080e-02,1.025283001e-02,5.198950856e-03,8.341915527e-05
919,2019-04-15 06:57:37.218915,14.249804735,9189,1.000000000e-05,1.622327613e-02,1.070101014e-02,5.522266007e-03,1.252876833e-04
920,2019-04-15 06:57:51.471746,14.252772570,9199,1.000000000e-05,1.629199218e-02,1.068076026e-02,5.611232016e-03,1.426346349e-04
921,2019-04-15 06:58:05.724986,14.253262520,9209,1.000000000e-05,1.477215141e-02,9.798292397e-03,4.973859084e-03,6.245484547e-05
922,2019-04-15 06:58:20.001356,14.276346684,9219,1.000000000e-05,1.634463258e-02,1.079907324e-02,5.545559363e-03,9.251258689e-05
923,2019-04-15 06:58:34.270793,14.269445419,9229,1.000000000e-05,1.753665479e-02,1.156020267e-02,5.976452050e-03,8.773804875e-05
924,2019-04-15 06:58:48.560865,14.290068388,9239,1.000000000e-05,1.623811610e-02,1.071344730e-02,5.524668819e-03,1.618641332e-04
925,2019-04-15 06:59:02.825676,14.264827967,9249,1.000000000e-05,1.766249472e-02,1.158896233e-02,6.073532649e-03,7.776183229e-05
926,2019-04-15 06:59:17.072147,14.246454477,9259,1.000000000e-05,1.706178831e-02,1.119761714e-02,5.864171078e-03,6.753400485e-05
927,2019-04-15 06:59:31.353322,14.281161547,9269,1.000000000e-05,1.665262217e-02,1.099569472e-02,5.656927358e-03,1.720205739e-04
928,2019-04-15 06:59:45.605296,14.251973152,9279,1.000000000e-05,2.053407766e-02,1.353270346e-02,7.001374150e-03,2.121725567e-04
929,2019-04-15 06:59:59.867140,14.261821270,9289,1.000000000e-05,1.833386477e-02,1.208998784e-02,6.243876717e-03,7.228434806e-05
930,2019-04-15 07:00:14.138776,14.271734715,9299,1.000000000e-05,1.791619053e-02,1.184296282e-02,6.073227618e-03,1.195330080e-04
931,2019-04-15 07:00:28.375986,14.237124443,9309,1.000000000e-05,1.247689147e-02,8.197546378e-03,4.279345064e-03,8.619304681e-05
932,2019-04-15 07:00:42.675053,14.299071789,9319,1.000000000e-05,1.597004747e-02,1.051961030e-02,5.450437032e-03,1.429851282e-04
933,2019-04-15 07:00:56.961745,14.286747456,9329,1.000000000e-05,1.740515344e-02,1.150490302e-02,5.900250655e-03,9.449472800e-05
934,2019-04-15 07:01:11.212509,14.250729322,9339,1.000000000e-05,1.611315692e-02,1.071811058e-02,5.395046179e-03,6.509674877e-05
935,2019-04-15 07:01:25.500631,14.288091660,9349,1.000000000e-05,1.717699766e-02,1.138297943e-02,5.794018460e-03,8.823351454e-05
936,2019-04-15 07:01:39.785855,14.285330057,9359,1.000000000e-05,1.693843510e-02,1.118811574e-02,5.750319478e-03,1.425134429e-04
937,2019-04-15 07:01:54.025573,14.239613771,9369,1.000000000e-05,1.958383042e-02,1.284102411e-02,6.742806081e-03,1.810995775e-04
938,2019-04-15 07:02:08.281403,14.255819559,9379,1.000000000e-05,1.686409228e-02,1.113469643e-02,5.729395780e-03,9.164130279e-05
939,2019-04-15 07:02:22.555910,14.274503946,9389,1.000000000e-05,1.448677406e-02,9.538081847e-03,4.948692070e-03,8.732915612e-05
940,2019-04-15 07:02:36.809722,14.253825665,9399,1.000000000e-05,1.461194027e-02,9.665542049e-03,4.946398200e-03,7.181191704e-05
941,2019-04-15 07:02:51.092708,14.283023834,9409,1.000000000e-05,1.610016944e-02,1.057754443e-02,5.522625195e-03,8.241604137e-05
942,2019-04-15 07:03:05.372348,14.279609680,9419,1.000000000e-05,1.763895005e-02,1.158207851e-02,6.056871731e-03,1.208380232e-04
943,2019-04-15 07:03:19.640130,14.267757416,9429,1.000000000e-05,1.537473053e-02,1.009744764e-02,5.277282605e-03,6.927395389e-05
944,2019-04-15 07:03:33.906317,14.266222477,9439,1.000000000e-05,1.569123892e-02,1.031418024e-02,5.377058755e-03,6.804580171e-05
945,2019-04-15 07:03:48.193599,14.287233829,9449,1.000000000e-05,1.468777517e-02,9.717847966e-03,4.969927273e-03,6.888944808e-05
946,2019-04-15 07:04:02.458346,14.264754057,9459,1.000000000e-05,1.831325870e-02,1.205457537e-02,6.258683256e-03,1.410492092e-04
947,2019-04-15 07:04:16.731792,14.273445606,9469,1.000000000e-05,1.861728868e-02,1.227614130e-02,6.341147306e-03,1.732182132e-04
948,2019-04-15 07:04:31.025348,14.293558598,9479,1.000000000e-05,1.607171288e-02,1.064429767e-02,5.427415157e-03,6.852029637e-05
949,2019-04-15 07:04:45.302861,14.277489901,9489,1.000000000e-05,1.641512550e-02,1.086043278e-02,5.554692517e-03,6.177138584e-05
950,2019-04-15 07:04:59.573524,14.270668030,9499,1.000000000e-05,1.708434476e-02,1.124524898e-02,5.839095847e-03,9.510699092e-05
951,2019-04-15 07:05:13.853076,14.279568672,9509,1.000000000e-05,1.565163387e-02,1.033675969e-02,5.314873997e-03,9.640268381e-05
952,2019-04-15 07:05:28.124875,14.271776915,9519,1.000000000e-05,1.691720150e-02,1.113122925e-02,5.785972090e-03,9.767219817e-05
953,2019-04-15 07:05:42.361316,14.236423731,9529,1.000000000e-05,1.615898628e-02,1.065672790e-02,5.502258125e-03,8.211372224e-05
954,2019-04-15 07:05:56.649999,14.288792610,9539,1.000000000e-05,1.511794841e-02,9.962715115e-03,5.155233387e-03,5.125059597e-05
955,2019-04-15 07:06:10.911839,14.261749029,9549,1.000000000e-05,1.520882882e-02,1.004926693e-02,5.159562244e-03,6.234276252e-05
956,2019-04-15 07:06:25.214132,14.302325964,9559,1.000000000e-05,1.692026034e-02,1.115896679e-02,5.761293508e-03,5.342442018e-05
957,2019-04-15 07:06:39.504528,14.290364027,9569,1.000000000e-05,1.444089813e-02,9.572199080e-03,4.868699214e-03,4.830417474e-05
958,2019-04-15 07:06:53.784101,14.279567480,9579,1.000000000e-05,1.668203361e-02,1.102692778e-02,5.655105808e-03,7.930865067e-05
959,2019-04-15 07:07:08.066924,14.282824993,9589,1.000000000e-05,1.670222627e-02,1.101240343e-02,5.689822743e-03,5.919336609e-05
960,2019-04-15 07:07:22.324906,14.257973433,9599,1.000000000e-05,1.736789541e-02,1.155470489e-02,5.813190853e-03,8.154197239e-05
961,2019-04-15 07:07:36.572985,14.248051405,9609,1.000000000e-05,1.480477843e-02,9.695439925e-03,5.109338416e-03,5.380810126e-05
962,2019-04-15 07:07:50.847781,14.274841547,9619,1.000000000e-05,1.670402428e-02,1.098899781e-02,5.715026590e-03,1.053659962e-04
963,2019-04-15 07:08:05.102067,14.254261971,9629,1.000000000e-05,1.929060109e-02,1.265904340e-02,6.631558179e-03,1.358046335e-04
964,2019-04-15 07:08:19.348227,14.246207476,9639,1.000000000e-05,1.699169194e-02,1.122222897e-02,5.769463046e-03,1.426410752e-04
965,2019-04-15 07:08:33.617892,14.269645452,9649,1.000000000e-05,1.382836774e-02,9.105604468e-03,4.722763249e-03,6.445810195e-05
966,2019-04-15 07:08:47.885268,14.267333508,9659,1.000000000e-05,1.274558064e-02,8.411974087e-03,4.333606595e-03,5.081346826e-05
967,2019-04-15 07:09:02.147217,14.261981487,9669,1.000000000e-05,1.583621902e-02,1.046674186e-02,5.369476764e-03,6.970256327e-05
968,2019-04-15 07:09:16.420727,14.273476601,9679,1.000000000e-05,1.149353934e-02,7.530063833e-03,3.963475570e-03,4.038530469e-05
969,2019-04-15 07:09:30.700178,14.279434919,9689,1.000000000e-05,1.592382267e-02,1.060334463e-02,5.320478091e-03,1.095153149e-04
970,2019-04-15 07:09:44.948441,14.248284817,9699,1.000000000e-05,1.747080227e-02,1.154457582e-02,5.926226545e-03,1.272106630e-04
971,2019-04-15 07:09:59.216799,14.268341780,9709,1.000000000e-05,1.761272848e-02,1.161976052e-02,5.992968008e-03,1.114704315e-04
972,2019-04-15 07:10:13.493840,14.277041912,9719,1.000000000e-05,1.507323207e-02,9.895128012e-03,5.178103852e-03,6.266129622e-05
973,2019-04-15 07:10:27.757463,14.263622761,9729,1.000000000e-05,1.740125651e-02,1.150727607e-02,5.893980665e-03,9.241264743e-05
974,2019-04-15 07:10:42.023686,14.266213417,9739,1.000000000e-05,1.579889646e-02,1.047022995e-02,5.328666372e-03,5.672498610e-05
975,2019-04-15 07:10:56.297430,14.273727417,9749,1.000000000e-05,1.711577773e-02,1.134182322e-02,5.773954629e-03,9.109541879e-05
976,2019-04-15 07:11:10.582852,14.285504818,9759,1.000000000e-05,1.473748172e-02,9.694645600e-03,5.042836117e-03,5.887540501e-05
977,2019-04-15 07:11:24.846204,14.263302803,9769,1.000000000e-05,1.552638835e-02,1.031156755e-02,5.214820825e-03,8.644606423e-05
978,2019-04-15 07:11:39.137931,14.291704655,9779,1.000000000e-05,1.646555364e-02,1.086869934e-02,5.596854212e-03,6.257419573e-05
979,2019-04-15 07:11:53.415354,14.277409554,9789,1.000000000e-05,1.391646960e-02,9.237973345e-03,4.678496276e-03,4.676330391e-05
980,2019-04-15 07:12:07.690925,14.275616169,9799,1.000000000e-05,1.786589185e-02,1.172396401e-02,6.141927373e-03,1.003504804e-04
981,2019-04-15 07:12:21.950216,14.259242773,9809,1.000000000e-05,1.538505731e-02,1.016299990e-02,5.222057505e-03,8.327246833e-05
982,2019-04-15 07:12:36.184400,14.234199524,9819,1.000000000e-05,1.483858707e-02,9.790250962e-03,5.048336124e-03,9.361334096e-05
983,2019-04-15 07:12:50.487833,14.303407192,9829,1.000000000e-05,1.556863128e-02,1.013822714e-02,5.430404015e-03,7.816666730e-05
984,2019-04-15 07:13:04.754325,14.266508818,9839,1.000000000e-05,1.524808854e-02,1.010220102e-02,5.145887495e-03,1.146140750e-04
985,2019-04-15 07:13:19.018646,14.264348030,9849,1.000000000e-05,1.669344823e-02,1.116662852e-02,5.526819674e-03,8.177951313e-05
986,2019-04-15 07:13:33.254319,14.235641956,9859,1.000000000e-05,1.623604922e-02,1.067994852e-02,5.556100910e-03,1.119748602e-04
987,2019-04-15 07:13:47.513224,14.258898973,9869,1.000000000e-05,1.997434497e-02,1.317753997e-02,6.796805211e-03,1.725546943e-04
988,2019-04-15 07:14:01.780829,14.267641068,9879,1.000000000e-05,1.562373582e-02,1.031268355e-02,5.311052268e-03,1.076096221e-04
989,2019-04-15 07:14:16.069686,14.288872719,9889,1.000000000e-05,1.641172245e-02,1.090808092e-02,5.503641465e-03,1.034862922e-04
990,2019-04-15 07:14:30.352186,14.282494068,9899,1.000000000e-05,1.465142621e-02,9.715708578e-03,4.935717513e-03,7.784107820e-05
991,2019-04-15 07:14:44.632657,14.280445337,9909,1.000000000e-05,1.340887388e-02,8.877900615e-03,4.530973383e-03,7.596016185e-05
992,2019-04-15 07:14:58.911635,14.278951168,9919,1.000000000e-05,2.005718388e-02,1.329154051e-02,6.765643437e-03,1.878055880e-04
993,2019-04-15 07:15:13.203832,14.292191744,9929,1.000000000e-05,1.707275817e-02,1.123713288e-02,5.835624994e-03,1.265085979e-04
994,2019-04-15 07:15:27.463848,14.260015011,9939,1.000000000e-05,1.473191376e-02,9.713080269e-03,5.018833524e-03,1.254575531e-04
995,2019-04-15 07:15:41.747342,14.283491850,9949,1.000000000e-05,1.586029381e-02,1.042038254e-02,5.439911294e-03,1.196416521e-04
996,2019-04-15 07:15:56.022685,14.275331020,9959,1.000000000e-05,1.631757654e-02,1.078220126e-02,5.535375350e-03,6.478520536e-05
997,2019-04-15 07:16:10.278894,14.256219387,9969,1.000000000e-05,1.619450827e-02,1.068206406e-02,5.512444256e-03,4.945202613e-05
998,2019-04-15 07:16:24.573247,14.294361353,9979,1.000000000e-05,1.443881737e-02,9.534018300e-03,4.904798698e-03,8.379428509e-05
999,2019-04-15 07:16:38.845338,14.272063494,9989,1.000000000e-05,1.450240999e-02,9.596538334e-03,4.905871861e-03,1.118759816e-04
1000,2019-04-15 07:16:53.126013,14.280664444,9999,1.000000000e-05,1.767707979e-02,1.174277845e-02,5.934301368e-03,1.557129322e-04
1001,2019-04-15 07:17:07.385992,14.259992838,10009,1.000000000e-05,1.432014080e-02,9.447152913e-03,4.872988001e-03,8.561858831e-05
1002,2019-04-15 07:17:21.665985,14.279971361,10019,1.000000000e-05,1.647349885e-02,1.090083211e-02,5.572666717e-03,1.000872686e-04
1003,2019-04-15 07:17:35.945490,14.279526711,10029,1.000000000e-05,1.637031045e-02,1.083326996e-02,5.537040462e-03,9.425847456e-05
1004,2019-04-15 07:17:50.202312,14.256814480,10039,1.000000000e-05,1.692928867e-02,1.124098892e-02,5.688299518e-03,5.633170276e-05
1005,2019-04-15 07:18:04.484245,14.281926632,10049,1.000000000e-05,1.633627377e-02,1.081221332e-02,5.524060340e-03,1.249699764e-04
1006,2019-04-15 07:18:18.761969,14.277788877,10059,1.000000000e-05,1.471695360e-02,9.704060107e-03,5.012893258e-03,1.050330598e-04
1007,2019-04-15 07:18:33.030812,14.268774033,10069,1.000000000e-05,1.357532088e-02,8.918633219e-03,4.656687565e-03,9.030369820e-05
1008,2019-04-15 07:18:47.309955,14.279174566,10079,1.000000000e-05,1.621937817e-02,1.071581431e-02,5.503563955e-03,1.051790678e-04
1009,2019-04-15 07:19:01.583203,14.273206234,10089,1.000000000e-05,1.610472789e-02,1.059384008e-02,5.510887434e-03,1.063777748e-04
1010,2019-04-15 07:19:15.855865,14.272714853,10099,1.000000000e-05,1.627594754e-02,1.080534235e-02,5.470605148e-03,6.258804751e-05
1011,2019-04-15 07:19:30.117858,14.261955023,10109,1.000000000e-05,1.711991392e-02,1.132992865e-02,5.789985531e-03,6.855191896e-05
1012,2019-04-15 07:19:44.421506,14.303651810,10119,1.000000000e-05,1.730285529e-02,1.129174917e-02,6.011106190e-03,8.409029715e-05
1013,2019-04-15 07:19:58.723710,14.302180529,10129,1.000000000e-05,2.116125207e-02,1.393540855e-02,7.225843146e-03,1.752539545e-04
1014,2019-04-15 07:20:13.008985,14.285290241,10139,1.000000000e-05,1.776388865e-02,1.179936701e-02,5.964521645e-03,1.539616365e-04
1015,2019-04-15 07:20:27.270237,14.261224985,10149,1.000000000e-05,1.611278560e-02,1.063066646e-02,5.482118949e-03,9.879011286e-05
1016,2019-04-15 07:20:41.535374,14.265184879,10159,1.000000000e-05,1.844682330e-02,1.214703275e-02,6.299790530e-03,7.890141933e-05
1017,2019-04-15 07:20:55.772830,14.237447262,10169,1.000000000e-05,1.600446720e-02,1.065386161e-02,5.350605561e-03,9.696850375e-05
1018,2019-04-15 07:21:10.051094,14.278267622,10179,1.000000000e-05,1.466870289e-02,9.636736754e-03,5.031966208e-03,1.086595619e-04
1019,2019-04-15 07:21:24.353825,14.302733898,10189,1.000000000e-05,1.597462604e-02,1.056938460e-02,5.405241530e-03,7.121762628e-05
1020,2019-04-15 07:21:38.645050,14.291203976,10199,1.000000000e-05,1.564675402e-02,1.033607074e-02,5.310683139e-03,7.507892078e-05
1021,2019-04-15 07:21:52.962574,14.317484379,10209,1.000000000e-05,1.686340226e-02,1.119655585e-02,5.666846316e-03,9.507619798e-05
1022,2019-04-15 07:22:07.257427,14.294856787,10219,1.000000000e-05,1.555439616e-02,1.031307844e-02,5.241317698e-03,1.270554289e-04
1023,2019-04-15 07:22:21.494146,14.236725807,10229,1.000000000e-05,1.427157605e-02,9.361890052e-03,4.909686162e-03,9.131072693e-05
1024,2019-04-15 07:22:35.762807,14.268673897,10239,1.000000000e-05,1.786638461e-02,1.182244294e-02,6.043941737e-03,1.627827805e-04
1025,2019-04-15 07:22:50.038515,14.275678873,10249,1.000000000e-05,1.756281629e-02,1.161011355e-02,5.952702742e-03,7.037209034e-05
1026,2019-04-15 07:23:04.321517,14.283013582,10259,1.000000000e-05,1.374626895e-02,9.121550806e-03,4.624718148e-03,9.325992305e-05
1027,2019-04-15 07:23:18.608929,14.287402153,10269,1.000000000e-05,1.716252835e-02,1.135024517e-02,5.812282907e-03,8.997089553e-05
1028,2019-04-15 07:23:32.862195,14.253265142,10279,1.000000000e-05,1.646072138e-02,1.086052912e-02,5.600192584e-03,7.203696805e-05
1029,2019-04-15 07:23:47.122302,14.260180473,10289,1.000000000e-05,1.574191200e-02,1.043938189e-02,5.302530178e-03,9.158318608e-05
1030,2019-04-15 07:24:01.407471,14.285085440,10299,1.000000000e-05,1.653266866e-02,1.090059038e-02,5.632078252e-03,8.356077869e-05
1031,2019-04-15 07:24:15.679105,14.271669626,10309,1.000000000e-05,2.002349924e-02,1.310272068e-02,6.920778332e-03,1.298639279e-04
1032,2019-04-15 07:24:29.923359,14.244219542,10319,1.000000000e-05,1.830307925e-02,1.204497735e-02,6.258101761e-03,1.136377416e-04
1033,2019-04-15 07:24:44.204251,14.280901909,10329,1.000000000e-05,1.735941153e-02,1.147617456e-02,5.883236928e-03,1.080014910e-04
1034,2019-04-15 07:24:58.479231,14.274983168,10339,1.000000000e-05,1.724353181e-02,1.141379937e-02,5.829732516e-03,1.122003392e-04
1035,2019-04-15 07:25:12.738384,14.260286093,10349,1.000000000e-05,1.347348560e-02,8.832516288e-03,4.640969145e-03,7.236902893e-05
1036,2019-04-15 07:25:27.073180,14.333645582,10359,1.000000000e-05,1.460784450e-02,9.552483167e-03,5.055361497e-03,1.216567820e-04
1037,2019-04-15 07:25:41.376084,14.302870512,10369,1.000000000e-05,1.489302786e-02,9.853282291e-03,5.039745546e-03,6.399371759e-05
1038,2019-04-15 07:25:55.634035,14.257988453,10379,1.000000000e-05,1.620067274e-02,1.066897833e-02,5.531694554e-03,1.043887649e-04
1039,2019-04-15 07:26:09.912714,14.278642654,10389,1.000000000e-05,1.514057321e-02,1.001611785e-02,5.124455271e-03,6.150631889e-05
1040,2019-04-15 07:26:24.191876,14.279258490,10399,1.000000000e-05,1.708164066e-02,1.124157598e-02,5.840064702e-03,7.367900907e-05
1041,2019-04-15 07:26:38.469896,14.277965069,10409,1.000000000e-05,1.385973468e-02,9.093787521e-03,4.765947000e-03,8.861220140e-05
1042,2019-04-15 07:26:52.736377,14.266434669,10419,1.000000000e-05,1.608998207e-02,1.062523085e-02,5.464751157e-03,1.207319474e-04
1043,2019-04-15 07:27:07.002892,14.266552925,10429,1.000000000e-05,1.325303563e-02,8.742984384e-03,4.510051361e-03,1.069949882e-04
1044,2019-04-15 07:27:21.305014,14.302115917,10439,1.000000000e-05,1.679153517e-02,1.097813305e-02,5.813402077e-03,1.029988241e-04
1045,2019-04-15 07:27:35.550945,14.245939255,10449,1.000000000e-05,1.555810962e-02,1.026988137e-02,5.288228160e-03,1.189969058e-04
1046,2019-04-15 07:27:49.817515,14.266545296,10459,1.000000000e-05,1.901377221e-02,1.249521859e-02,6.518554012e-03,2.030605461e-04
1047,2019-04-15 07:28:04.111023,14.293490648,10469,1.000000000e-05,1.544817016e-02,1.022556257e-02,5.222607753e-03,8.331380141e-05
1048,2019-04-15 07:28:18.404669,14.293660402,10479,1.000000000e-05,1.491349721e-02,9.768748144e-03,5.144749372e-03,6.904126767e-05
1049,2019-04-15 07:28:32.686166,14.281488657,10489,1.000000000e-05,1.555632791e-02,1.021626052e-02,5.340067297e-03,1.164975340e-04
1050,2019-04-15 07:28:46.947759,14.261577129,10499,1.000000000e-05,1.764532104e-02,1.161466246e-02,6.030658609e-03,9.615956405e-05
1051,2019-04-15 07:29:01.194857,14.247096777,10509,1.000000000e-05,1.431145077e-02,9.369736747e-03,4.941713891e-03,7.992730862e-05
1052,2019-04-15 07:29:15.484745,14.289968729,10519,1.000000000e-05,1.485132072e-02,9.756647237e-03,5.094673461e-03,8.332995658e-05
1053,2019-04-15 07:29:29.762025,14.277267933,10529,1.000000000e-05,1.451030243e-02,9.604746522e-03,4.905555747e-03,7.454040006e-05
1054,2019-04-15 07:29:44.018940,14.256860495,10539,1.000000000e-05,1.672712285e-02,1.104036020e-02,5.686762603e-03,5.640217933e-05
1055,2019-04-15 07:29:58.271255,14.252304554,10549,1.000000000e-05,1.498731049e-02,9.935511788e-03,5.051798443e-03,7.909596643e-05
