row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
1115,2019-04-19 21:55:32.691392,14.529855490,25179,1.000000000e-05,1.426333287e-02,9.386503045e-03,4.868800007e-03,8.030071003e-05,3.103352239e-04,4.421848757e-03
1116,2019-04-19 21:55:47.211905,14.520447016,25189,1.000000000e-05,1.614238154e-02,1.057546297e-02,5.558636738e-03,8.282155140e-05,2.888021205e-04,5.659659998e-03
1117,2019-04-19 21:56:01.776263,14.564364672,25199,1.000000000e-05,1.815511957e-02,1.203455240e-02,6.110262545e-03,1.030526602e-04,3.200482970e-04,5.540323793e-03
1118,2019-04-19 21:56:16.328868,14.552579880,25209,1.000000000e-05,1.654690057e-02,1.088330732e-02,5.654865107e-03,8.727916538e-05,2.765761135e-04,5.296413018e-03
1119,2019-04-19 21:56:30.853969,14.525115252,25219,1.000000000e-05,1.380702294e-02,9.130928479e-03,4.669126635e-03,6.968050202e-05,2.353810691e-04,3.604844259e-03
1120,2019-04-19 21:56:45.448373,14.594397068,25229,1.000000000e-05,1.628215327e-02,1.072434341e-02,5.549604143e-03,8.205666672e-05,3.288460313e-04,4.894564650e-03
1121,2019-04-19 21:57:00.022201,14.573930979,25239,1.000000000e-05,1.569742309e-02,1.029280755e-02,5.397297908e-03,7.317822674e-05,2.812530438e-04,5.162403476e-03
1122,2019-04-19 21:57:14.544541,14.522230864,25249,1.000000000e-05,1.781395301e-02,1.165033337e-02,6.150440453e-03,1.317896782e-04,3.454773017e-04,7.569818012e-03
1123,2019-04-19 21:57:29.080549,14.536070824,25259,1.000000000e-05,1.820294904e-02,1.192595274e-02,6.259956257e-03,1.703982605e-04,3.576613453e-04,6.517878314e-03
1124,2019-04-19 21:57:47.850505,18.769893169,25269,1.000000000e-05,1.711431565e-02,1.126341773e-02,5.833075684e-03,1.782254623e-04,2.980442805e-04,6.652210746e-03
1125,2019-04-19 21:58:02.340265,14.489769936,25279,1.000000000e-05,1.655935375e-02,1.089566234e-02,5.652663601e-03,1.102764016e-04,3.266313695e-04,6.894305232e-03
1126,2019-04-19 21:58:16.891870,14.551568031,25289,1.000000000e-05,1.695892070e-02,1.122001186e-02,5.728200614e-03,1.070863946e-04,2.718692151e-04,6.963184208e-03
1127,2019-04-19 21:58:31.433776,14.541907787,25299,1.000000000e-05,1.595946364e-02,1.041518911e-02,5.537559441e-03,6.715105610e-05,2.553944556e-04,5.364234920e-03
1128,2019-04-19 21:58:45.950381,14.516664267,25309,1.000000000e-05,1.583950203e-02,1.043490628e-02,5.397102144e-03,7.493898756e-05,3.323069875e-04,3.871237161e-03
1129,2019-04-19 21:59:00.507222,14.556795835,25319,1.000000000e-05,1.699746400e-02,1.117131817e-02,5.818090728e-03,8.054790069e-05,2.858954736e-04,5.287204485e-03
1130,2019-04-19 21:59:15.082986,14.575785398,25329,1.000000000e-05,1.734508807e-02,1.143278228e-02,5.903135333e-03,9.170375270e-05,3.338649054e-04,5.578846345e-03
1131,2019-04-19 21:59:29.618114,14.535105228,25339,1.000000000e-05,1.425942173e-02,9.369722288e-03,4.881152883e-03,8.546787685e-05,2.723455014e-04,4.797745880e-03
1132,2019-04-19 21:59:44.234724,14.616601706,25349,1.000000000e-05,2.060202500e-02,1.347127152e-02,7.115125260e-03,1.562838343e-04,4.193788584e-04,8.403328375e-03
1133,2019-04-19 21:59:58.788993,14.554509878,25359,1.000000000e-05,1.567043979e-02,1.023377664e-02,5.428661127e-03,8.001982133e-05,3.267112676e-04,4.974633642e-03
1134,2019-04-19 22:00:13.401565,14.612377167,25369,1.000000000e-05,1.691766442e-02,1.108047958e-02,5.828089779e-03,9.095342502e-05,3.937418915e-04,5.237476144e-03
1135,2019-04-19 22:00:28.000612,14.598984957,25379,1.000000000e-05,1.461803531e-02,9.574666386e-03,5.033728760e-03,9.640128519e-05,2.949855741e-04,6.494121905e-03
1136,2019-04-19 22:00:42.544712,14.544094086,25389,1.000000000e-05,1.740969736e-02,1.139176642e-02,6.006496679e-03,1.143433816e-04,3.622029413e-04,6.201140396e-03
1137,2019-04-19 22:00:57.141048,14.596406460,25399,1.000000000e-05,1.558640385e-02,1.022145282e-02,5.355239846e-03,9.710981030e-05,3.459176296e-04,5.160663382e-03
1138,2019-04-19 22:01:11.663625,14.522541761,25409,1.000000000e-05,1.626114668e-02,1.059266897e-02,5.655673100e-03,1.280481405e-04,3.100014859e-04,6.443873688e-03
1139,2019-04-19 22:01:26.201729,14.538143158,25419,1.000000000e-05,1.415622304e-02,9.381521959e-03,4.766188713e-03,8.512370341e-05,2.171906450e-04,4.008176795e-03
1140,2019-04-19 22:01:40.745856,14.544083834,25429,1.000000000e-05,1.334178983e-02,8.799435571e-03,4.536687653e-03,5.666604393e-05,2.038737002e-04,3.434662847e-03
1141,2019-04-19 22:01:55.381175,14.635307789,25439,1.000000000e-05,1.582227256e-02,1.039355178e-02,5.422970909e-03,5.750175605e-05,2.932935458e-04,3.930485668e-03
1142,2019-04-19 22:02:09.878210,14.497024298,25449,1.000000000e-05,1.379417973e-02,9.101071907e-03,4.684243584e-03,8.864138945e-05,2.070421571e-04,5.037103733e-03
1143,2019-04-19 22:02:24.520165,14.642014265,25459,1.000000000e-05,1.568993889e-02,1.026501902e-02,5.415653181e-03,9.266633388e-05,3.078884467e-04,5.302109767e-03
1144,2019-04-19 22:02:39.090311,14.570124865,25469,1.000000000e-05,1.502944361e-02,9.867556486e-03,5.153300986e-03,8.586071472e-05,3.259972553e-04,4.934520565e-03
1145,2019-04-19 22:02:53.629266,14.538908720,25479,1.000000000e-05,1.571787084e-02,1.037794142e-02,5.328140547e-03,1.178902439e-04,3.456480059e-04,5.746428762e-03
1146,2019-04-19 22:03:08.157809,14.528555870,25489,1.000000000e-05,1.692307508e-02,1.103043901e-02,5.879744701e-03,1.289146479e-04,4.201449177e-04,5.657285475e-03
1147,2019-04-19 22:03:22.678748,14.520950317,25499,1.000000000e-05,1.474346053e-02,9.650436649e-03,5.085300864e-03,7.723316412e-05,3.274482340e-04,4.336654453e-03
1148,2019-04-19 22:03:37.264183,14.585460901,25509,1.000000000e-05,1.665159706e-02,1.082200417e-02,5.821061833e-03,8.531261337e-05,4.008011922e-04,5.328686314e-03
1149,2019-04-19 22:03:51.811809,14.547586918,25519,1.000000000e-05,1.642419016e-02,1.087614335e-02,5.533261527e-03,1.478547496e-04,3.572323585e-04,6.219021720e-03
1150,2019-04-19 22:04:06.298129,14.486326218,25529,1.000000000e-05,1.398052457e-02,9.186623059e-03,4.786596703e-03,7.304989613e-05,2.695528296e-04,4.270008998e-03
1151,2019-04-19 22:04:20.808772,14.510610342,25539,1.000000000e-05,1.745666210e-02,1.145004570e-02,5.996579723e-03,1.003642243e-04,3.430718622e-04,6.895820447e-03
1152,2019-04-19 22:04:35.418080,14.609314203,25549,1.000000000e-05,1.633915538e-02,1.079077460e-02,5.534443469e-03,1.393698854e-04,2.798917798e-04,5.884320103e-03
1153,2019-04-19 22:04:49.939667,14.521590948,25559,1.000000000e-05,1.395161832e-02,9.177402360e-03,4.767163191e-03,7.053074696e-05,2.252175880e-04,4.095383442e-03
1154,2019-04-19 22:05:04.556207,14.616600513,25569,1.000000000e-05,1.295555588e-02,8.539888216e-03,4.409386381e-03,6.281446185e-05,2.193526932e-04,4.228171508e-03
1155,2019-04-19 22:05:19.102945,14.546684742,25579,1.000000000e-05,1.686605969e-02,1.103107003e-02,5.822686409e-03,1.230299418e-04,4.159708202e-04,6.773428479e-03
1156,2019-04-19 22:05:33.653362,14.550400019,25589,1.000000000e-05,1.295415754e-02,8.513202518e-03,4.430675227e-03,1.027996977e-04,2.602209883e-04,4.110753135e-03
1157,2019-04-19 22:05:48.254531,14.601205349,25599,1.000000000e-05,1.531328764e-02,1.015297249e-02,5.147727556e-03,1.258771710e-04,2.955951582e-04,6.483768206e-03
1158,2019-04-19 22:06:02.794747,14.540182114,25609,1.000000000e-05,1.877285894e-02,1.224450846e-02,6.511091487e-03,1.725878574e-04,3.949298334e-04,7.829683099e-03
1159,2019-04-19 22:06:17.293711,14.498944283,25619,1.000000000e-05,1.575412210e-02,1.037357412e-02,5.371948821e-03,8.599075991e-05,3.114709703e-04,5.307513091e-03
1160,2019-04-19 22:06:31.903831,14.610107899,25629,1.000000000e-05,1.626852257e-02,1.072540944e-02,5.534933042e-03,8.180334007e-05,2.819349174e-04,5.082100956e-03
1161,2019-04-19 22:06:46.478963,14.575220108,25639,1.000000000e-05,1.406770619e-02,9.226274351e-03,4.832540941e-03,8.890996141e-05,3.375414643e-04,5.383383320e-03
1162,2019-04-19 22:07:01.001476,14.522475481,25649,1.000000000e-05,1.708125565e-02,1.119935336e-02,5.865458096e-03,1.644433491e-04,3.879484124e-04,7.013856038e-03
1163,2019-04-19 22:07:15.606489,14.605011463,25659,1.000000000e-05,1.621623961e-02,1.056023510e-02,5.644684937e-03,1.131933877e-04,3.279570403e-04,6.138234516e-03
1164,2019-04-19 22:07:30.137056,14.530564785,25669,1.000000000e-05,1.910327990e-02,1.239252854e-02,6.696364610e-03,1.438665433e-04,5.306800900e-04,6.540593179e-03
1165,2019-04-19 22:07:44.725688,14.588613749,25679,1.000000000e-05,1.484707692e-02,9.754178161e-03,5.082057859e-03,1.084035363e-04,3.527477536e-04,5.008947162e-03
1166,2019-04-19 22:07:59.302418,14.576743364,25689,1.000000000e-05,1.296560951e-02,8.525075065e-03,4.432955640e-03,7.578598925e-05,2.301231652e-04,3.935808688e-03
1167,2019-04-19 22:08:13.844062,14.541600943,25699,1.000000000e-05,1.548448214e-02,1.014267979e-02,5.335335294e-03,6.467206858e-05,3.191626995e-04,4.941857338e-03
1168,2019-04-19 22:08:28.385877,14.541883230,25709,1.000000000e-05,1.344941473e-02,8.850763505e-03,4.592655040e-03,5.996362288e-05,2.259488247e-04,3.546581208e-03
1169,2019-04-19 22:08:42.924966,14.539119482,25719,1.000000000e-05,1.514373878e-02,9.962701099e-03,5.171339237e-03,9.698541508e-05,2.590048796e-04,4.890060029e-03
1170,2019-04-19 22:08:57.474235,14.549170494,25729,1.000000000e-05,1.471706415e-02,9.644225938e-03,5.066470918e-03,6.367180476e-05,4.059238621e-04,3.763216734e-03
1171,2019-04-19 22:09:12.050295,14.576120615,25739,1.000000000e-05,1.892461656e-02,1.233036108e-02,6.578856311e-03,1.539930141e-04,4.067898175e-04,6.976392679e-03
1172,2019-04-19 22:09:26.607345,14.556971788,25749,1.000000000e-05,1.509092078e-02,9.928259673e-03,5.152290501e-03,1.037068800e-04,2.660262377e-04,4.915672285e-03
1173,2019-04-19 22:09:41.131353,14.524041414,25759,1.000000000e-05,1.462417208e-02,9.671260417e-03,4.945964622e-03,6.947058500e-05,2.378771125e-04,3.949234961e-03
1174,2019-04-19 22:09:55.673959,14.542592049,25769,1.000000000e-05,1.408572225e-02,9.263213538e-03,4.817291256e-03,5.217564212e-05,2.424886305e-04,3.715338267e-03
1175,2019-04-19 22:10:10.233998,14.560083628,25779,1.000000000e-05,1.426310353e-02,9.276491334e-03,4.978384171e-03,8.228090701e-05,2.584919177e-04,4.667401157e-03
1176,2019-04-19 22:10:24.740314,14.506320477,25789,1.000000000e-05,1.548511395e-02,1.010930240e-02,5.362274032e-03,1.353762633e-04,4.455216607e-04,6.168242812e-03
1177,2019-04-19 22:10:39.295169,14.554821253,25799,1.000000000e-05,1.550264959e-02,1.019163765e-02,5.302289058e-03,8.723056053e-05,3.375870903e-04,5.910429661e-03
1178,2019-04-19 22:10:53.805435,14.510251760,25809,1.000000000e-05,1.592894625e-02,1.045793849e-02,5.458110711e-03,1.289698461e-04,3.397328830e-04,5.553733988e-03
1179,2019-04-19 22:11:08.384779,14.579315186,25819,1.000000000e-05,1.512180315e-02,1.003935197e-02,5.075149052e-03,7.302016038e-05,2.523607254e-04,3.683186125e-03
1180,2019-04-19 22:11:22.915984,14.531223536,25829,1.000000000e-05,1.403392870e-02,9.329556348e-03,4.697847622e-03,6.524680684e-05,2.798667330e-04,2.822931716e-03
1181,2019-04-19 22:11:37.495671,14.579688787,25839,1.000000000e-05,1.496376637e-02,9.866347164e-03,5.087223928e-03,1.019548956e-04,3.151116012e-04,4.292611312e-03
1182,2019-04-19 22:11:52.002661,14.507050753,25849,1.000000000e-05,1.712821685e-02,1.122028972e-02,5.898611271e-03,9.315786228e-05,3.864799510e-04,4.598353012e-03
1183,2019-04-19 22:12:06.549473,14.546735287,25859,1.000000000e-05,1.665040115e-02,1.091171019e-02,5.728318496e-03,1.037268805e-04,3.018608550e-04,6.136357016e-03
1184,2019-04-19 22:12:21.107369,14.557937622,25869,1.000000000e-05,1.434791773e-02,9.432105441e-03,4.907771177e-03,8.040569219e-05,2.927173366e-04,4.914650554e-03
1185,2019-04-19 22:12:35.679214,14.571806192,25879,1.000000000e-05,1.350289378e-02,8.867252944e-03,4.627455981e-03,8.184788585e-05,2.363247600e-04,4.306960583e-03
1186,2019-04-19 22:12:50.206557,14.527344704,25889,1.000000000e-05,1.399202533e-02,9.267398762e-03,4.718296020e-03,6.330293727e-05,2.103323568e-04,3.982783190e-03
1187,2019-04-19 22:13:04.786580,14.580025911,25899,1.000000000e-05,1.502781846e-02,9.904717887e-03,5.115436250e-03,7.664202822e-05,2.914214070e-04,4.699637287e-03
1188,2019-04-19 22:13:19.308900,14.522300243,25909,1.000000000e-05,1.373517970e-02,9.030765994e-03,4.693131871e-03,1.128159016e-04,2.925393503e-04,5.480735470e-03
1189,2019-04-19 22:13:33.845034,14.536164284,25919,1.000000000e-05,1.602828670e-02,1.043551182e-02,5.576040177e-03,1.673466981e-04,4.283931688e-04,7.897844294e-03
1190,2019-04-19 22:13:48.437988,14.592922688,25929,1.000000000e-05,1.727050152e-02,1.119478154e-02,6.064515584e-03,1.120453091e-04,3.827545283e-04,6.131876842e-03
1191,2019-04-19 22:14:02.957202,14.519211054,25939,1.000000000e-05,1.669431087e-02,1.106903045e-02,5.614230852e-03,1.104999072e-04,2.865078764e-04,5.221540527e-03
1192,2019-04-19 22:14:17.587447,14.630350351,25949,1.000000000e-05,1.885244707e-02,1.240829499e-02,6.434667716e-03,9.484188813e-05,3.364118966e-04,6.099894666e-03
1193,2019-04-19 22:14:32.110897,14.523344994,25959,1.000000000e-05,1.405097088e-02,9.268909716e-03,4.772500403e-03,9.560676117e-05,2.400947673e-04,4.185535671e-03
1194,2019-04-19 22:14:46.617991,14.507161140,25969,1.000000000e-05,1.342786774e-02,8.783016959e-03,4.639832629e-03,5.017866424e-05,3.035619593e-04,3.232155973e-03
1195,2019-04-19 22:15:01.205844,14.587800741,25979,1.000000000e-05,1.677919216e-02,1.109376764e-02,5.672009615e-03,1.341512132e-04,3.295918053e-04,5.851134658e-03
1196,2019-04-19 22:15:15.743350,14.537482023,25989,1.000000000e-05,1.629801793e-02,1.061176006e-02,5.677033192e-03,9.224117857e-05,3.180260566e-04,5.081652082e-03
1197,2019-04-19 22:15:30.269507,14.526159763,25999,1.000000000e-05,1.452004015e-02,9.587056888e-03,4.924162407e-03,8.821016527e-05,2.917880032e-04,4.075227305e-03
1198,2019-04-19 22:15:44.823349,14.553838253,26009,1.000000000e-05,1.503317300e-02,9.842245840e-03,5.182812340e-03,8.114676330e-05,2.947450608e-04,4.817986907e-03
1199,2019-04-19 22:15:59.374637,14.551281929,26019,1.000000000e-05,1.612407551e-02,1.064217903e-02,5.473271315e-03,8.625158989e-05,3.201256419e-04,5.012745364e-03
1200,2019-04-19 22:16:13.914828,14.540191650,26029,1.000000000e-05,1.402429305e-02,9.249144187e-03,4.767776234e-03,7.372586306e-05,2.757172555e-04,5.447490927e-03
1201,2019-04-19 22:16:28.456044,14.541253805,26039,1.000000000e-05,1.541536730e-02,1.003871751e-02,5.368007114e-03,8.642995572e-05,3.056834874e-04,5.390671687e-03
1202,2019-04-19 22:16:43.074541,14.618463516,26049,1.000000000e-05,1.473463597e-02,9.644800844e-03,5.077373586e-03,1.246157191e-04,3.169809497e-04,5.930265400e-03
1203,2019-04-19 22:16:57.601701,14.527162552,26059,1.000000000e-05,1.655975850e-02,1.078232722e-02,5.766887288e-03,1.054452747e-04,3.110339363e-04,5.281244416e-03
1204,2019-04-19 22:17:12.162973,14.561281443,26069,1.000000000e-05,1.898037260e-02,1.238104305e-02,6.585216848e-03,1.411256486e-04,4.217849812e-04,7.380848122e-03
1205,2019-04-19 22:17:26.744976,14.582118034,26079,1.000000000e-05,1.396818967e-02,9.179924661e-03,4.778157582e-03,1.010751897e-04,3.184955956e-04,5.153111304e-03
1206,2019-04-19 22:17:41.292640,14.547549486,26089,1.000000000e-05,1.626536539e-02,1.085602562e-02,5.396801862e-03,1.253801080e-04,3.399781854e-04,6.927558384e-03
1207,2019-04-19 22:17:55.871052,14.578405142,26099,1.000000000e-05,1.584932888e-02,1.043024999e-02,5.410344549e-03,8.734686671e-05,3.134441838e-04,4.227417812e-03
1208,2019-04-19 22:18:10.405842,14.534785509,26109,1.000000000e-05,1.741853785e-02,1.157856593e-02,5.829101172e-03,1.087082608e-04,2.686538843e-04,5.790100794e-03
1209,2019-04-19 22:18:24.935794,14.530194283,26119,1.000000000e-05,1.468069414e-02,9.714201232e-03,4.956462421e-03,1.003039513e-04,2.889492120e-04,5.147839838e-03
1210,2019-04-19 22:18:39.537340,14.601318598,26129,1.000000000e-05,1.381033785e-02,9.137943177e-03,4.660098243e-03,1.229651856e-04,2.394868810e-04,4.968402127e-03
1211,2019-04-19 22:18:54.055547,14.518179417,26139,1.000000000e-05,1.754985945e-02,1.157070370e-02,5.967405112e-03,1.175091360e-04,3.196913793e-04,6.077224319e-03
1212,2019-04-19 22:19:08.711730,14.656174660,26149,1.000000000e-05,1.475704750e-02,9.749037679e-03,5.000534537e-03,7.475577768e-05,2.847573422e-04,4.516859865e-03
1213,2019-04-19 22:19:23.231749,14.520050287,26159,1.000000000e-05,1.580797466e-02,1.037046849e-02,5.428916495e-03,8.589810313e-05,3.027111015e-04,5.005832389e-03
1214,2019-04-19 22:19:37.775261,14.543487787,26169,1.000000000e-05,1.544990409e-02,1.012321934e-02,5.315449042e-03,1.123578913e-04,3.523502281e-04,5.527665705e-03
1215,2019-04-19 22:19:52.304061,14.528809071,26179,1.000000000e-05,1.716864565e-02,1.121788891e-02,5.939252418e-03,1.150418208e-04,4.704267776e-04,5.901342735e-03
1216,2019-04-19 22:20:06.892745,14.588638067,26189,1.000000000e-05,1.559800711e-02,1.027482289e-02,5.307864561e-03,1.531964743e-04,3.534976666e-04,6.624994852e-03
1217,2019-04-19 22:20:21.439231,14.546616554,26199,1.000000000e-05,1.426576488e-02,9.421546059e-03,4.838008806e-03,6.209924777e-05,2.966867462e-04,4.019981879e-03
1218,2019-04-19 22:20:35.983223,14.543903828,26209,1.000000000e-05,1.374809835e-02,9.059234802e-03,4.682532279e-03,6.330750857e-05,2.256317617e-04,3.974825284e-03
1219,2019-04-19 22:20:50.604383,14.621180296,26219,1.000000000e-05,1.364767770e-02,9.013158688e-03,4.628923722e-03,5.595325219e-05,2.242579430e-04,3.662733268e-03
1220,2019-04-19 22:21:05.146259,14.541814327,26229,1.000000000e-05,2.407639343e-02,1.565410346e-02,8.402939001e-03,1.935133514e-04,4.639693943e-04,9.867614042e-03
1221,2019-04-19 22:21:19.705965,14.559709549,26239,1.000000000e-05,1.691436516e-02,1.098815519e-02,5.917595653e-03,8.614177459e-05,3.294394613e-04,6.371725514e-03
1222,2019-04-19 22:21:34.272192,14.566226006,26249,1.000000000e-05,1.489221863e-02,9.727517329e-03,5.156389903e-03,8.311430993e-05,3.384253338e-04,4.921437509e-03
1223,2019-04-19 22:21:48.902395,14.630229950,26259,1.000000000e-05,1.741257589e-02,1.141727977e-02,5.980336759e-03,1.495930428e-04,3.641965130e-04,8.377572405e-03
1224,2019-04-19 22:22:03.420895,14.518487215,26269,1.000000000e-05,1.524874475e-02,1.003790898e-02,5.195190734e-03,1.564512007e-04,3.254067575e-04,7.097856933e-03
1225,2019-04-19 22:22:18.041467,14.620659351,26279,1.000000000e-05,1.625699508e-02,1.067340237e-02,5.569052289e-03,1.454029720e-04,3.712964939e-04,5.942358216e-03
1226,2019-04-19 22:22:32.567472,14.526049852,26289,1.000000000e-05,1.627542339e-02,1.067248760e-02,5.594267254e-03,8.668451828e-05,3.693328152e-04,6.169642741e-03
1227,2019-04-19 22:22:47.141921,14.574342012,26299,1.000000000e-05,1.871145405e-02,1.214802391e-02,6.551414751e-03,1.201495630e-04,4.105340733e-04,7.201804989e-03
1228,2019-04-19 22:23:01.764177,14.622220755,26309,1.000000000e-05,1.899617715e-02,1.231227634e-02,6.671780627e-03,1.212043884e-04,4.439934390e-04,8.076602546e-03
1229,2019-04-19 22:23:16.254387,14.490230322,26319,1.000000000e-05,1.488550026e-02,9.719679691e-03,5.155802751e-03,1.001802204e-04,2.983412764e-04,5.783689162e-03
1230,2019-04-19 22:23:30.772869,14.518463850,26329,1.000000000e-05,1.467533098e-02,9.641335439e-03,5.025090999e-03,8.904436181e-05,3.070438252e-04,5.567928124e-03
1231,2019-04-19 22:23:45.317759,14.544881821,26339,1.000000000e-05,1.265679523e-02,8.310958114e-03,4.338998080e-03,6.839321159e-05,2.668504698e-04,3.923116531e-03
1232,2019-04-19 22:23:59.935151,14.617386341,26349,1.000000000e-05,1.598396152e-02,1.044641067e-02,5.527252681e-03,1.029788316e-04,2.618475475e-04,5.975084030e-03
1233,2019-04-19 22:24:14.438572,14.503412724,26359,1.000000000e-05,1.404082421e-02,9.295629896e-03,4.734224291e-03,1.097015414e-04,2.924905595e-04,5.598120904e-03
1234,2019-04-19 22:24:28.941797,14.503297806,26369,1.000000000e-05,1.566233588e-02,1.025030278e-02,5.402688007e-03,9.345559902e-05,2.971776128e-04,6.133433466e-03
1235,2019-04-19 22:24:43.516172,14.574296713,26379,1.000000000e-05,1.618946865e-02,1.059389557e-02,5.587461893e-03,8.111093848e-05,4.019605120e-04,4.804391006e-03
1236,2019-04-19 22:24:58.141359,14.625189543,26389,1.000000000e-05,1.832854664e-02,1.208545761e-02,6.233253935e-03,9.834705561e-05,3.559174438e-04,4.980980093e-03
1237,2019-04-19 22:25:12.681237,14.539904833,26399,1.000000000e-05,1.719340887e-02,1.136839604e-02,5.816652253e-03,8.360408137e-05,2.911436146e-04,4.111257847e-03
1238,2019-04-19 22:25:27.198097,14.516824484,26409,1.000000000e-05,1.323849773e-02,8.656114247e-03,4.573030444e-03,9.353387904e-05,2.627652109e-04,4.646798165e-03
1239,2019-04-19 22:25:41.756704,14.558627605,26419,1.000000000e-05,1.412112005e-02,9.290981712e-03,4.817730654e-03,1.240780000e-04,3.429353412e-04,4.155501956e-03
1240,2019-04-19 22:25:56.280216,14.523515701,26429,1.000000000e-05,1.785725430e-02,1.175019247e-02,6.090938440e-03,1.612348275e-04,4.232034618e-04,6.845867366e-03
1241,2019-04-19 22:26:10.817559,14.537370443,26439,1.000000000e-05,1.736244727e-02,1.143950154e-02,5.910588824e-03,1.235696831e-04,3.545259402e-04,7.696041692e-03
1242,2019-04-19 22:26:25.422972,14.605376482,26449,1.000000000e-05,1.851229779e-02,1.214330597e-02,6.354037859e-03,1.495410670e-04,4.004439790e-04,8.121832414e-03
1243,2019-04-19 22:26:39.937639,14.514678717,26459,1.000000000e-05,1.834186260e-02,1.205604365e-02,6.274515088e-03,1.130373517e-04,3.760052547e-04,6.492480566e-03
1244,2019-04-19 22:26:54.456727,14.519083977,26469,1.000000000e-05,1.463661785e-02,9.510971140e-03,5.114350747e-03,1.129607392e-04,2.943098283e-04,6.648961827e-03
1245,2019-04-19 22:27:08.964403,14.507667303,26479,1.000000000e-05,1.496734694e-02,9.841344086e-03,5.115997675e-03,1.000503518e-04,2.700097612e-04,5.596788775e-03
1246,2019-04-19 22:27:23.608807,14.644388437,26489,1.000000000e-05,1.731785629e-02,1.137540466e-02,5.934107723e-03,8.343966438e-05,3.176674327e-04,5.204867409e-03
1247,2019-04-19 22:27:38.154831,14.546063900,26499,1.000000000e-05,1.359988162e-02,8.946374315e-03,4.644452292e-03,9.054761967e-05,1.959901016e-04,4.161389882e-03
1248,2019-04-19 22:27:52.692949,14.538091421,26509,1.000000000e-05,1.669634301e-02,1.108224969e-02,5.601629242e-03,1.246412074e-04,2.763413620e-04,5.803523073e-03
1249,2019-04-19 22:28:07.237988,14.545058489,26519,1.000000000e-05,1.436802344e-02,9.402845055e-03,4.954489786e-03,1.068881093e-04,2.676902572e-04,5.432655767e-03
1250,2019-04-19 22:28:21.816274,14.578230381,26529,1.000000000e-05,1.561962366e-02,1.029186412e-02,5.315745063e-03,1.201468007e-04,3.120272311e-04,4.821117071e-03
1251,2019-04-19 22:28:36.325397,14.509164333,26539,1.000000000e-05,1.321555562e-02,8.683487121e-03,4.515284603e-03,1.678388075e-04,3.282960781e-04,4.928798752e-03
1252,2019-04-19 22:28:50.855618,14.530196667,26549,1.000000000e-05,1.608547382e-02,1.049163346e-02,5.576319387e-03,1.752120075e-04,4.692553106e-04,5.596977123e-03
1253,2019-04-19 22:29:05.392839,14.537230730,26559,1.000000000e-05,1.673700437e-02,1.092554387e-02,5.797540536e-03,1.392017395e-04,3.930228006e-04,6.363144843e-03
1254,2019-04-19 22:29:19.992835,14.600070477,26569,1.000000000e-05,1.610388299e-02,1.059730393e-02,5.492900149e-03,1.367894547e-04,3.419490073e-04,6.159695354e-03
1255,2019-04-19 22:29:34.515781,14.522889137,26579,1.000000000e-05,1.613586107e-02,1.066152095e-02,5.452002562e-03,2.233769337e-04,4.029265998e-04,5.506915995e-03
1256,2019-04-19 22:29:49.058057,14.542222500,26589,1.000000000e-05,1.678312970e-02,1.103154118e-02,5.733112269e-03,1.847620450e-04,4.224882330e-04,4.438827850e-03
1257,2019-04-19 22:30:03.597311,14.539274216,26599,1.000000000e-05,1.579104001e-02,1.040112423e-02,5.370302335e-03,1.961335638e-04,3.461222354e-04,5.493162037e-03
1258,2019-04-19 22:30:18.120814,14.523524761,26609,1.000000000e-05,1.566438964e-02,1.028778753e-02,5.365226022e-03,1.137630952e-04,3.284488470e-04,4.640196310e-03
1259,2019-04-19 22:30:32.664383,14.543573141,26619,1.000000000e-05,1.405767100e-02,9.242639923e-03,4.809215199e-03,5.816055163e-05,2.730430679e-04,5.071556219e-03
1260,2019-04-19 22:30:47.289545,14.625139236,26629,1.000000000e-05,1.745023392e-02,1.138501898e-02,6.051409943e-03,1.380472793e-04,3.060911775e-04,6.580138789e-03
1261,2019-04-19 22:31:01.842955,14.553442717,26639,1.000000000e-05,1.257009124e-02,8.294958528e-03,4.269430204e-03,5.702358440e-05,2.311550132e-04,4.076736304e-03
1262,2019-04-19 22:31:16.374445,14.531429052,26649,1.000000000e-05,1.356018074e-02,8.974669594e-03,4.575221031e-03,1.029023981e-04,2.170185209e-04,5.065382039e-03
1263,2019-04-19 22:31:30.950613,14.576183081,26659,1.000000000e-05,1.718210625e-02,1.129392036e-02,5.878223828e-03,9.962032527e-05,3.284009988e-04,6.859769276e-03
1264,2019-04-19 22:31:45.461699,14.511075974,26669,1.000000000e-05,1.589480592e-02,1.044801138e-02,5.436662259e-03,1.013244146e-04,3.795479279e-04,6.150590000e-03
1265,2019-04-19 22:32:00.038706,14.577038050,26679,1.000000000e-05,1.396860844e-02,9.197708545e-03,4.762503016e-03,8.396975445e-05,2.372383933e-04,4.394237231e-03
1266,2019-04-19 22:32:14.589460,14.550762653,26689,1.000000000e-05,1.382327853e-02,9.098542435e-03,4.716963251e-03,7.772646677e-05,2.077067118e-04,3.703559656e-03
